id,level,region,tokens,cka_paired,cka_donor_mean,delta_cka,energy_corr_paired,energy_corr_donor_mean,delta_energy_corr
010088,P5,fg,49,0.35039231181144714,0.1616133749485016,0.18877893686294556,0.11134790166851061,0.0604746689975413,0.050873232670969305
010088,P5,bg,271,0.6733162999153137,0.6169434189796448,0.056372880935668945,0.30049599173714614,0.3133151453943916,-0.012819153657245452
010100,P3,all,5120,0.12037327885627747,0.09486573934555054,0.02550753951072693,0.11650422842459353,0.16781373291240545,-0.05130950448781192
010100,P3,fg,245,0.4939710199832916,0.16217627823352815,0.3317947417497635,0.44107540590373323,-0.10453581894611566,0.5456112248498489
010100,P3,bg,4875,0.11379611492156982,0.1054580807685852,0.00833803415298462,0.07834569537352513,0.18506074192146518,-0.10671504654794005
010100,P4,all,1280,0.07632337510585785,0.12164437472820282,-0.04532099962234497,-0.03181053689381807,0.038727502257965805,-0.07053803915178387
010100,P4,fg,60,0.6550319194793701,0.2616597682237625,0.3933721512556076,0.6230464591749098,-0.130923404821813,0.7539698639967227
010100,P4,bg,1220,0.0700470507144928,0.13492495864629744,-0.06487790793180465,-0.08897840614482819,0.05590319860255398,-0.14488160474738215
010100,P5,all,320,0.6075996160507202,0.5963422060012817,0.011257410049438477,0.2939439231203815,0.2587692251502764,0.035174697970105084
010100,P5,fg,14,0.5520067811012268,0.3890035808086395,0.1630032002925873,0.029934238636571766,0.28678886994696345,-0.2568546313103917
010100,P5,bg,306,0.6065258383750916,0.5957576632499695,0.01076817512512207,0.29561832571106794,0.2620306444394704,0.03358768127159756
010106,P3,all,5120,0.16907371580600739,0.0976722627878189,0.07140145301818848,0.37359147620878047,0.14350371124025213,0.23008776496852834
010106,P3,fg,600,0.5321804881095886,0.12396923899650573,0.4082112491130829,0.29854873331090026,0.0850272142393635,0.21352151907153677
010106,P3,bg,4520,0.15815401077270508,0.12320989221334458,0.0349441185593605,0.2883478650730919,0.16964354852284608,0.11870431655024583
010106,P4,all,1280,0.13278888165950775,0.09361178278923035,0.0391770988702774,0.24746127306722074,0.04840224472648354,0.1990590283407372
010106,P4,fg,147,0.728775143623352,0.1483709469437599,0.5804041966795921,0.7506898472315938,0.07795517716921971,0.6727346700623741
010106,P4,bg,1133,0.09222199022769928,0.1235595166683197,-0.03133752644062042,-0.014862181186523897,0.07622549705817014,-0.09108767824469403
010106,P5,all,320,0.5972152352333069,0.5824808597564697,0.014734375476837203,0.3000943180199621,0.2871561490442657,0.01293816897569644
010106,P5,fg,33,0.4305594861507416,0.4774540543556213,-0.04689456820487975,0.0762268802293101,0.24869759163086727,-0.17247071140155718
010106,P5,bg,287,0.6420116424560547,0.6046819031238556,0.037329739332199074,0.3395445649358168,0.2960936708196195,0.04345089411619729
010124,P3,all,5120,0.12298663705587387,0.08937596976757049,0.03361066728830338,0.0781335400324592,0.16120938679806024,-0.08307584676560104
010124,P3,fg,104,0.7631067633628845,0.3076742231845856,0.45543254017829893,0.5571918121155293,-0.1119661324018499,0.6691579445173792
010124,P3,bg,5016,0.12042197585105896,0.09313015192747116,0.027291823923587796,0.05635471899246709,0.17591767704750919,-0.11956295805504209
010124,P4,all,1280,0.08030049502849579,0.12184136807918548,-0.041540873050689694,-0.07255277489252779,0.062475035328718044,-0.13502781022124583
010124,P4,fg,21,0.8770951628684998,0.46537068486213684,0.4117244780063629,0.7630398037248597,-0.013413351449417733,0.7764531551742774
010124,P4,bg,1259,0.07860084623098373,0.12728198915719985,-0.048681142926216114,-0.11732535396207547,0.08310571167164056,-0.20043106563371604
010124,P5,all,320,0.615824818611145,0.6138523936271667,0.001972424983978316,0.3327221810976834,0.2913636896872519,0.04135849141043152
010124,P5,fg,6,,,,,,
