row,object_id,split,class,source_group,support,paired,reference_candidate,native_gt_ce,teacher_gt_ce,native_minus_teacher_gt_ce,kl_T2,gradient_cosine
116,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00267.jpg::gt:41,train,0,100MEDIA,True,True,True,0.6512268809206716,0.6831257786737404,-0.03189889775306867,0.102637292640161,-0.4160879248427416
117,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00267.jpg::gt:42,train,0,100MEDIA,True,True,True,0.5959798956360549,0.6244677582692156,-0.028487862633160763,0.06863878590036164,0.03603417369985784
118,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00267.jpg::gt:43,train,0,100MEDIA,True,True,True,0.6465516579513186,0.711466837230702,-0.06491517927938348,0.1442821994344039,-0.26049552981924573
119,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00267.jpg::gt:44,train,0,100MEDIA,True,True,True,0.6185547134015441,0.6484277884755374,-0.029873075073993283,0.1344848796632406,0.03248453612983514
120,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00267.jpg::gt:45,train,0,100MEDIA,True,True,True,0.5993854180716395,0.6820370938639944,-0.08265167579235488,0.3610720466280018,-0.003659308574334373
121,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00267.jpg::gt:46,train,0,100MEDIA,True,True,True,0.5368968777107186,0.6931369293203687,-0.15624005160965013,0.27561012010392927,-0.4141568262120897
122,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00267.jpg::gt:47,train,0,100MEDIA,True,True,True,0.31403269140103235,0.46229641759171747,-0.14826372619068517,0.32864051861021776,-0.7108679575225874
123,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00267.jpg::gt:48,train,0,100MEDIA,True,True,True,0.5005914437568335,0.5444442362288302,-0.04385279247199671,0.23365187431662426,0.24204147305621038
124,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:0,train,0,100MEDIA,True,True,True,0.6491830656374072,0.7012761761212871,-0.052093110483879906,0.1554878551335861,-0.08138398211713056
125,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:1,train,0,100MEDIA,True,True,True,0.4684015416075478,0.48868108931116094,-0.020279547703613204,0.12749197341311494,0.47447077057939124
126,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:2,train,0,100MEDIA,True,True,True,0.39491736451292603,0.418842941833502,-0.023925577320575986,0.12715686412429458,0.35541445676083966
127,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:3,train,0,100MEDIA,True,True,True,0.6590040543414144,0.7298755567916957,-0.07087150245028129,0.04231340587657936,-0.6079862919674913
128,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:4,train,0,100MEDIA,True,True,True,0.46532535863310853,0.47391518089753826,-0.00858982226442976,0.04615141505416929,-0.02811373829166007
129,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:5,train,0,100MEDIA,True,True,True,0.524904758670222,0.5735336008574585,-0.04862884218723645,0.09103582697565117,-0.5086617011750448
130,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:6,train,0,100MEDIA,True,True,True,0.5192874979822799,0.5455345636386171,-0.026247065656337158,0.11719781409126606,0.10939841279320407
131,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:7,train,0,100MEDIA,True,True,True,0.5586125318003299,0.5781208398489757,-0.019508308048645742,0.08431251928325166,0.08298026967392029
132,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:8,train,0,100MEDIA,True,True,True,0.585926152518545,0.6345772673291803,-0.04865111481063539,0.15053589147826218,-0.12306129997794858
133,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:9,train,0,100MEDIA,True,True,True,0.49292273210649973,0.5469205562787811,-0.05399782417228133,0.0603900784147557,-0.6220250949872297
134,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:10,train,0,100MEDIA,True,True,True,0.7382034111045148,0.7419455425167358,-0.0037421314122210725,0.20155304900922444,0.3186982744564393
135,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:11,train,0,100MEDIA,True,True,True,0.7944385002136737,0.8558558159365515,-0.061417315722877786,0.11184074174808319,0.017086463466542457
136,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:12,train,0,100MEDIA,True,True,True,0.4607196719766421,0.5308999228139707,-0.07018025083732854,0.13910226416126636,-0.43982161960573235
137,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:13,train,0,100MEDIA,True,True,True,0.6531763194811654,0.6610648869590516,-0.007888567477886188,0.3654803381238425,0.236485181158746
138,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:14,train,0,100MEDIA,True,True,True,0.45321964798293063,0.5112310437351975,-0.058011395752266846,0.11652032563197084,-0.2448284811280741
139,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:15,train,0,100MEDIA,True,True,True,0.4248441733771273,0.4414582483576401,-0.0166140749805127,0.17031461626259142,0.15517483034565757
140,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:16,train,0,100MEDIA,True,True,True,0.4527826980613067,0.4804749724948776,-0.027692274433570845,0.24536415887127783,0.5391251427564616
141,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:17,train,0,100MEDIA,True,True,True,0.588667885636542,0.6279818556385136,-0.03931397000197148,0.125510533155653,-0.25347239275354294
142,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:18,train,0,100MEDIA,True,True,True,0.5659823316173914,0.6262855557974341,-0.06030322418004258,0.23977773385304305,-0.07660488546924257
143,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:19,train,0,100MEDIA,True,True,True,0.6966347916775029,0.8787736317889847,-0.18213884011148176,0.17467404705922834,-0.3278624786247932
144,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:20,train,0,100MEDIA,True,True,True,0.3694076745472832,0.4282998809432557,-0.05889220639597258,0.19763513022729445,-0.08082556180005612
145,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:21,train,0,100MEDIA,True,True,True,0.5788570346044352,0.6164249582740369,-0.037567923669601766,0.16047326394991043,0.3978647174519748
146,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:22,train,0,100MEDIA,True,True,True,0.639368091533663,0.6885379028468379,-0.04916981131317491,0.23433364312566746,-0.09379789100940374
147,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:23,train,0,100MEDIA,True,True,True,0.40860022167049914,0.44737020147408546,-0.03876997980358625,0.332902415111372,0.24978809657676024
148,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:24,train,0,100MEDIA,True,True,True,0.6755779527322169,0.7329852723477456,-0.05740731961552861,0.13870925757399466,-0.748338480115162
149,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:25,train,0,100MEDIA,True,True,True,0.48485069728633845,0.5950362544312323,-0.11018555714489389,0.25968753251266374,-0.7106530046087738
150,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:26,train,0,100MEDIA,True,True,True,0.6242070489997888,0.7217162074360433,-0.09750915843625445,0.29503327210785846,-0.008326253175921821
151,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:27,train,0,100MEDIA,True,True,True,0.5498062335387421,0.5962259315873042,-0.04641969804856201,0.23704798253537324,0.01749091218647804
152,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:28,train,0,100MEDIA,True,True,True,0.7321450134436518,0.7684822455613124,-0.03633723211766052,0.2438379745687735,0.31470536290039114
153,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:29,train,0,100MEDIA,True,True,True,0.656137120468286,0.5779221496072726,0.07821497086101332,0.06017918110371941,0.51778124730264
154,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:30,train,0,100MEDIA,True,True,True,0.5307302415766397,0.5441203417688468,-0.013390100192207051,0.15660575470819105,0.30002808694974975
155,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:31,train,0,100MEDIA,True,True,True,0.6527286595470365,0.651078571074847,0.0016500884721895315,0.12257773211942621,0.5347832531190787
156,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:32,train,0,100MEDIA,True,True,True,0.5753785514503189,0.600824491849842,-0.025445940399523165,0.05352273443879735,0.01355318771899623
157,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:33,train,0,100MEDIA,True,True,True,0.7344498063924751,0.6289738101519085,0.10547599624056664,0.569694490582349,0.7958714564196775
158,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:34,train,0,100MEDIA,True,True,True,0.5473589717088617,0.6309416396894416,-0.08358266798057991,0.15620673911772254,-0.04843659851482975
159,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:35,train,0,100MEDIA,True,True,True,0.6829471570748581,0.7232163106292071,-0.04026915355434904,0.144338709053392,0.15158867266405504
160,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:36,train,0,100MEDIA,True,True,True,0.42856968027063974,0.4641037924208147,-0.03553411215017495,0.051740277683707106,-0.22212489306064326
161,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:37,train,0,100MEDIA,True,True,True,0.6862609377348007,0.7066515931224951,-0.020390655387694384,0.0552427120166821,0.259949123659097
162,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:38,train,0,100MEDIA,True,True,True,0.36795047140997517,0.4193933689485999,-0.05144289753862483,0.21050034937669454,-0.22302182671450266
163,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:39,train,0,100MEDIA,True,True,True,0.5829580886067116,0.8310509448917096,-0.248092856284998,0.4214572732984695,-0.5113781712700747
164,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:40,train,0,100MEDIA,True,True,True,0.632999461054514,0.6520234023801619,-0.019023941325647997,0.03899861199480376,-0.1417787318873715
165,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:41,train,0,100MEDIA,True,True,True,0.6089560751815766,0.656535548809855,-0.0475794736282784,0.32150887654402394,0.2510860106754818
166,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:42,train,0,100MEDIA,True,True,True,0.5275816734693378,0.5136545034495441,0.013927170019793753,0.13454147668502597,0.46779354349438484
167,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:43,train,0,100MEDIA,True,True,True,0.6405671661883726,0.6391264446364413,0.0014407215519313538,0.039314000986894644,0.4717008576326215
168,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:44,train,0,100MEDIA,True,True,True,0.443830878073289,0.5336231408844839,-0.0897922628111949,0.19631902016401367,-0.5355187395421561
169,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:45,train,0,100MEDIA,True,True,True,0.6462196407953672,0.6393502477314212,0.006869393063945836,0.030941250613915103,0.23222648176572364
170,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:46,train,0,100MEDIA,True,True,True,0.2708195177163687,0.4569100911891434,-0.1860905734727746,0.3112752358538675,-0.637877451800348
171,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:47,train,0,100MEDIA,True,True,True,0.5474315905229314,0.6033698052838898,-0.055938214760958394,0.12268893612565075,-0.17315850462676147
172,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:48,train,0,100MEDIA,True,True,True,0.34699288160236674,0.3512290603151424,-0.0042361787127756165,0.05941051997296461,0.06329027946442295
173,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:49,train,0,100MEDIA,True,True,True,0.5163994551151735,0.5411111686320091,-0.02471171351683564,0.05091163023604026,-0.3073417051664168
174,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:50,train,0,100MEDIA,True,True,True,0.603589330998926,0.6282740841630771,-0.024684753164151058,0.12896466301195308,0.06876167091272194
175,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:51,train,0,100MEDIA,True,True,True,0.5838700212603407,0.6227801603986949,-0.038910139138354255,0.07313466358427013,-0.12548391317234583
176,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:52,train,0,100MEDIA,True,True,True,0.6623511369220032,0.7044249611627716,-0.04207382424076833,0.3281632635964844,0.6137127823702916
177,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:53,train,0,100MEDIA,True,True,True,0.5720995326590912,0.5925195196421621,-0.020419986983070987,0.07552041008826132,-0.0004411665841079375
178,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:54,train,0,100MEDIA,True,True,True,0.8805824284023064,0.865908910740295,0.014673517662011332,0.17814319595200517,0.1049396513078266
179,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:55,train,0,100MEDIA,True,True,True,0.5381261480946404,0.5186042784165259,0.019521869678114527,0.2631433637828575,0.49046853000552665
180,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:56,train,0,100MEDIA,True,True,True,0.575758958722463,0.6458693390371496,-0.07011038031468672,0.23362863051874133,-0.29844545715755355
181,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:57,train,0,100MEDIA,True,True,True,0.5713644012762401,0.6157136033441402,-0.04434920206790008,0.2502402053676976,0.1602606980356257
182,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:58,train,0,100MEDIA,True,True,True,0.4492656153614249,0.4643996099859245,-0.015133994624499603,0.036018738213635416,-0.13580053012977258
183,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:59,train,0,100MEDIA,True,True,True,0.5599139204458253,0.5754723382283686,-0.015558417782543313,0.050934474602085854,-0.10958359945071855
184,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:60,train,0,100MEDIA,True,True,True,0.638813621431546,0.6594593249955704,-0.020645703564024342,0.06434013326530644,0.08742899469328756
185,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:61,train,0,100MEDIA,True,True,True,0.637704807655886,0.6305116773638824,0.007193130292003649,0.10327318045825593,0.4276245992641306
186,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00285.jpg::gt:62,train,0,100MEDIA,True,True,True,0.5831531041075276,0.5897712229890014,-0.0066181188814737335,0.023524334690857577,-0.35911719563778893
187,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00303.jpg::gt:0,train,1,100MEDIA,True,True,True,0.6332932921888572,1.5924192882222277,-0.9591259960333705,1.5019935522582197,-0.5488506781117942
188,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00303.jpg::gt:1,train,0,100MEDIA,True,True,True,0.5921054860464258,0.5896013155567024,0.0025041704897234354,0.10951569787306097,0.38769990199716253
189,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00303.jpg::gt:2,train,0,100MEDIA,True,True,True,0.6444943526095231,0.6458801746443916,-0.0013858220348684225,0.07447372227461449,0.5243382002664171
190,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00303.jpg::gt:3,train,0,100MEDIA,True,True,True,0.37786257376930465,0.5159832631593441,-0.1381206893900394,0.23824233116719995,-0.4064080043727864
191,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00303.jpg::gt:4,train,0,100MEDIA,True,True,True,0.5672598084106718,0.6936443622644105,-0.12638455385373873,0.2477236697565188,-0.11377843176845391
192,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00303.jpg::gt:5,train,0,100MEDIA,True,True,True,0.7454425791915991,0.8443685132694084,-0.09892593407780939,0.4860458860534752,0.22356799979959593
193,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00303.jpg::gt:6,train,0,100MEDIA,True,True,True,0.5921670328244006,0.5306514212557187,0.06151561156868185,0.14387376652193978,0.6669547337216735
194,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00303.jpg::gt:7,train,0,100MEDIA,True,True,True,0.5260258012138748,1.4727741772104037,-0.9467483759965288,2.0849262132452706,-0.08628170796684924
195,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/00303.jpg::gt:8,train,0,100MEDIA,True,True,True,0.6464557631258739,1.5681836097644561,-0.9217278466385823,1.6285633291731738,-0.0644567772494427
