epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
387,17437.4,1.14778,0.59933,0.84647,0,0,0,0,0,0.69556,0,0,0,0,0,0,0,0,0.7758,0.69563,0.73247,0.47816,1.35167,0.65666,0.87483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47816,0.00022325,0.00022325,0.00022325
388,17478.5,1.14622,0.59783,0.84796,0,0,0,0,0,0.69582,0,0,0,0,0,0,0,0,0.7725,0.69747,0.73232,0.47833,1.35164,0.65683,0.8748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47833,0.000210875,0.000210875,0.000210875
389,17518.5,1.14268,0.59394,0.84625,0,0,0,0,0,0.69341,0,0,0,0,0,0,0,0,0.77381,0.69572,0.73206,0.47812,1.35231,0.65716,0.87491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47812,0.0001985,0.0001985,0.0001985
390,17559.1,1.14419,0.59268,0.84726,0,0,0,0,0,0.69463,0,0,0,0,0,0,0,0,0.77402,0.69644,0.73216,0.47785,1.35252,0.65696,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47785,0.000186125,0.000186125,0.000186125
391,17599.2,1.13897,0.59105,0.84671,0,0,0,0,0,0.69115,0,0,0,0,0,0,0,0,0.77382,0.69649,0.73169,0.47785,1.35323,0.65726,0.87516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47785,0.00017375,0.00017375,0.00017375
392,17639,1.13596,0.58949,0.84427,0,0,0,0,0,0.69154,0,0,0,0,0,0,0,0,0.77232,0.69654,0.73184,0.47777,1.35335,0.65719,0.87518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47777,0.000161375,0.000161375,0.000161375
393,17679.7,1.13951,0.59711,0.84685,0,0,0,0,0,0.69523,0,0,0,0,0,0,0,0,0.77393,0.69658,0.73224,0.47813,1.35386,0.65722,0.87524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47813,0.000149,0.000149,0.000149
394,17720.8,1.13117,0.59117,0.84621,0,0,0,0,0,0.69284,0,0,0,0,0,0,0,0,0.77389,0.69704,0.73237,0.47769,1.35451,0.6572,0.87534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47769,0.000136625,0.000136625,0.000136625
395,17760.9,1.1355,0.59209,0.84567,0,0,0,0,0,0.69381,0,0,0,0,0,0,0,0,0.77308,0.69652,0.73146,0.47811,1.35543,0.65716,0.87551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47811,0.00012425,0.00012425,0.00012425
396,17801.3,1.13382,0.59181,0.84554,0,0,0,0,0,0.69365,0,0,0,0,0,0,0,0,0.77325,0.69688,0.7317,0.47799,1.35626,0.65759,0.87562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47799,0.000111875,0.000111875,0.000111875
397,17841.7,1.12932,0.58943,0.84603,0,0,0,0,0,0.693,0,0,0,0,0,0,0,0,0.77316,0.69592,0.73178,0.47824,1.35706,0.65728,0.87575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47824,9.95e-05,9.95e-05,9.95e-05
398,17881.5,1.12027,0.58741,0.84696,0,0,0,0,0,0.6913,0,0,0,0,0,0,0,0,0.77217,0.69536,0.73085,0.47779,1.35833,0.65768,0.87598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47779,8.7125e-05,8.7125e-05,8.7125e-05
399,17920.8,1.12401,0.58658,0.84424,0,0,0,0,0,0.69251,0,0,0,0,0,0,0,0,0.77322,0.69513,0.73061,0.4779,1.35964,0.65844,0.87613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4779,7.475e-05,7.475e-05,7.475e-05
400,17961,1.12403,0.58556,0.84645,0,0,0,0,0,0.69107,0,0,0,0,0,0,0,0,0.7698,0.69491,0.73002,0.47752,1.36089,0.65836,0.87641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47752,6.2375e-05,6.2375e-05,6.2375e-05
