epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
384,19465.6,1.15011,0.59768,0.84522,0,0,0,0,0,0.69071,0,0,0,0,0,0,0,0,0.76217,0.70453,0.7363,0.47846,1.34479,0.65232,0.87417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47846,0.000260375,0.000260375,0.000260375
385,19510.6,1.14698,0.59658,0.84763,0,0,0,0,0,0.69004,0,0,0,0,0,0,0,0,0.76275,0.70427,0.73623,0.47925,1.34422,0.65178,0.87416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47925,0.000248,0.000248,0.000248
386,19556.4,1.14261,0.59498,0.84619,0,0,0,0,0,0.69042,0,0,0,0,0,0,0,0,0.76353,0.70362,0.73595,0.47887,1.34477,0.65189,0.87422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47887,0.000235625,0.000235625,0.000235625
387,19601.6,1.15144,0.59991,0.84591,0,0,0,0,0,0.69096,0,0,0,0,0,0,0,0,0.7628,0.70441,0.7362,0.47903,1.34495,0.65196,0.87429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47903,0.00022325,0.00022325,0.00022325
388,19647.9,1.14383,0.59596,0.84696,0,0,0,0,0,0.68899,0,0,0,0,0,0,0,0,0.76395,0.70419,0.73648,0.47938,1.34535,0.65167,0.87434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47938,0.000210875,0.000210875,0.000210875
389,19694.3,1.14615,0.59728,0.84628,0,0,0,0,0,0.68904,0,0,0,0,0,0,0,0,0.7632,0.70437,0.73644,0.47931,1.34578,0.65207,0.87447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47931,0.0001985,0.0001985,0.0001985
390,19740.3,1.13191,0.59026,0.84707,0,0,0,0,0,0.68744,0,0,0,0,0,0,0,0,0.76515,0.70305,0.73615,0.47943,1.34575,0.65199,0.87456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47943,0.000186125,0.000186125,0.000186125
391,19786.7,1.13852,0.59319,0.84824,0,0,0,0,0,0.68965,0,0,0,0,0,0,0,0,0.76543,0.70339,0.73632,0.47946,1.346,0.65171,0.87457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47946,0.00017375,0.00017375,0.00017375
392,19832.8,1.13842,0.59246,0.84598,0,0,0,0,0,0.68937,0,0,0,0,0,0,0,0,0.76436,0.70468,0.7366,0.47931,1.3469,0.6516,0.87468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47931,0.000161375,0.000161375,0.000161375
393,19877.7,1.13406,0.59057,0.84418,0,0,0,0,0,0.68828,0,0,0,0,0,0,0,0,0.76506,0.70421,0.73716,0.4792,1.34692,0.65155,0.87468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4792,0.000149,0.000149,0.000149
394,19924.4,1.13242,0.59163,0.84492,0,0,0,0,0,0.68954,0,0,0,0,0,0,0,0,0.76979,0.70372,0.73785,0.4793,1.34736,0.65153,0.87483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4793,0.000136625,0.000136625,0.000136625
395,19969.8,1.12841,0.58941,0.84387,0,0,0,0,0,0.68791,0,0,0,0,0,0,0,0,0.76615,0.70518,0.7374,0.47949,1.34757,0.65155,0.87483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47949,0.00012425,0.00012425,0.00012425
396,20013,1.12844,0.58736,0.8453,0,0,0,0,0,0.68501,0,0,0,0,0,0,0,0,0.76586,0.70536,0.73777,0.47933,1.34832,0.65188,0.87493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47933,0.000111875,0.000111875,0.000111875
397,20054.3,1.12737,0.58719,0.84555,0,0,0,0,0,0.68911,0,0,0,0,0,0,0,0,0.76512,0.70559,0.73768,0.47919,1.34873,0.65157,0.87505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47919,9.95e-05,9.95e-05,9.95e-05
398,20095,1.13218,0.58977,0.84437,0,0,0,0,0,0.68661,0,0,0,0,0,0,0,0,0.767,0.70485,0.73729,0.4794,1.34932,0.65196,0.87516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4794,8.7125e-05,8.7125e-05,8.7125e-05
399,20136.3,1.11602,0.58409,0.84547,0,0,0,0,0,0.68715,0,0,0,0,0,0,0,0,0.7708,0.70355,0.73793,0.47943,1.3496,0.6519,0.87522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47943,7.475e-05,7.475e-05,7.475e-05
400,20177.1,1.12261,0.58582,0.84346,0,0,0,0,0,0.68604,0,0,0,0,0,0,0,0,0.76652,0.70494,0.73798,0.47939,1.34975,0.65178,0.87532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47939,6.2375e-05,6.2375e-05,6.2375e-05
