epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
292,13215.8,1.31842,0.68788,0.8763,0,0,0,0,0,0.72564,0,0,0,0,0,0,0,0,0.74673,0.67615,0.7125,0.46197,1.37931,0.69516,0.88283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46197,0.00139887,0.00139887,0.00139887
293,13262.7,1.31773,0.68699,0.87771,0,0,0,0,0,0.72444,0,0,0,0,0,0,0,0,0.75055,0.67708,0.714,0.46215,1.378,0.69437,0.88256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46215,0.0013865,0.0013865,0.0013865
294,13308.4,1.32008,0.68664,0.87726,0,0,0,0,0,0.72571,0,0,0,0,0,0,0,0,0.74615,0.67756,0.71313,0.46237,1.37761,0.69384,0.88247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46237,0.00137412,0.00137412,0.00137412
295,13355.2,1.30901,0.68562,0.87888,0,0,0,0,0,0.72505,0,0,0,0,0,0,0,0,0.74623,0.67831,0.71381,0.46268,1.37583,0.69292,0.88229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46268,0.00136175,0.00136175,0.00136175
296,13400.8,1.30752,0.68282,0.87415,0,0,0,0,0,0.72178,0,0,0,0,0,0,0,0,0.74769,0.6794,0.71461,0.46294,1.3749,0.69245,0.8821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46294,0.00134937,0.00134937,0.00134937
297,13446.9,1.30512,0.68177,0.87559,0,0,0,0,0,0.72429,0,0,0,0,0,0,0,0,0.74806,0.68013,0.71516,0.46344,1.37365,0.6913,0.88192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46344,0.001337,0.001337,0.001337
298,13493.2,1.30503,0.68545,0.87471,0,0,0,0,0,0.72361,0,0,0,0,0,0,0,0,0.74882,0.67951,0.71571,0.46361,1.3727,0.69081,0.88165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46361,0.00132462,0.00132462,0.00132462
299,13539.6,1.30867,0.68369,0.87435,0,0,0,0,0,0.72457,0,0,0,0,0,0,0,0,0.74909,0.68005,0.71579,0.46399,1.37188,0.69035,0.88144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46399,0.00131225,0.00131225,0.00131225
300,13585.8,1.30976,0.68652,0.87281,0,0,0,0,0,0.72734,0,0,0,0,0,0,0,0,0.7524,0.6801,0.71615,0.46438,1.37112,0.68943,0.88134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46438,0.00129987,0.00129987,0.00129987
301,13633.4,1.3059,0.68381,0.87309,0,0,0,0,0,0.72369,0,0,0,0,0,0,0,0,0.7489,0.68295,0.71677,0.46514,1.3702,0.68887,0.8811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46514,0.0012875,0.0012875,0.0012875
302,13678.3,1.30576,0.68062,0.87393,0,0,0,0,0,0.72005,0,0,0,0,0,0,0,0,0.75146,0.68171,0.71625,0.46519,1.369,0.68824,0.88088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46519,0.00127513,0.00127513,0.00127513
303,13722.2,1.30177,0.67491,0.87413,0,0,0,0,0,0.71969,0,0,0,0,0,0,0,0,0.75032,0.68334,0.71629,0.46543,1.36876,0.68788,0.88078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46543,0.00126275,0.00126275,0.00126275
304,13768.6,1.2991,0.68134,0.87343,0,0,0,0,0,0.71943,0,0,0,0,0,0,0,0,0.75148,0.68216,0.71636,0.4657,1.36759,0.68724,0.88062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4657,0.00125038,0.00125038,0.00125038
305,13813.6,1.29862,0.67942,0.87179,0,0,0,0,0,0.71838,0,0,0,0,0,0,0,0,0.75169,0.68244,0.7168,0.46645,1.36707,0.68665,0.88052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46645,0.001238,0.001238,0.001238
306,13860.6,1.29725,0.67984,0.87436,0,0,0,0,0,0.72052,0,0,0,0,0,0,0,0,0.75391,0.68275,0.71686,0.46607,1.36573,0.68621,0.88036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46607,0.00122563,0.00122563,0.00122563
307,13907.3,1.29126,0.66965,0.87182,0,0,0,0,0,0.71737,0,0,0,0,0,0,0,0,0.75154,0.68413,0.71704,0.46622,1.3657,0.68574,0.88033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46622,0.00121325,0.00121325,0.00121325
308,13953.1,1.28728,0.67054,0.87017,0,0,0,0,0,0.7173,0,0,0,0,0,0,0,0,0.7541,0.684,0.71732,0.46674,1.36537,0.68563,0.88024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46674,0.00120088,0.00120088,0.00120088
309,13999.6,1.28258,0.675,0.87069,0,0,0,0,0,0.7182,0,0,0,0,0,0,0,0,0.75774,0.68251,0.7177,0.4667,1.36451,0.68501,0.87999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4667,0.0011885,0.0011885,0.0011885
310,14046,1.28334,0.66882,0.87268,0,0,0,0,0,0.7174,0,0,0,0,0,0,0,0,0.75575,0.68415,0.71722,0.46714,1.36377,0.68445,0.87991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46714,0.00117613,0.00117613,0.00117613
311,14091.9,1.28498,0.66716,0.87232,0,0,0,0,0,0.71656,0,0,0,0,0,0,0,0,0.75585,0.68429,0.71729,0.46734,1.36251,0.68375,0.87967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46734,0.00116375,0.00116375,0.00116375
312,14138.7,1.2831,0.67012,0.8723,0,0,0,0,0,0.71563,0,0,0,0,0,0,0,0,0.75769,0.68471,0.71782,0.46686,1.36223,0.68324,0.87951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46686,0.00115138,0.00115138,0.00115138
313,14184.1,1.28281,0.66715,0.86943,0,0,0,0,0,0.71439,0,0,0,0,0,0,0,0,0.75611,0.68656,0.71838,0.4669,1.36188,0.68244,0.87935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4669,0.001139,0.001139,0.001139
314,14230.4,1.27912,0.66428,0.86842,0,0,0,0,0,0.71507,0,0,0,0,0,0,0,0,0.7552,0.68681,0.71858,0.46738,1.36145,0.68212,0.87923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46738,0.00112663,0.00112663,0.00112663
315,14277.8,1.2776,0.6646,0.86779,0,0,0,0,0,0.71273,0,0,0,0,0,0,0,0,0.7536,0.68779,0.71882,0.46728,1.36107,0.68155,0.87918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46728,0.00111425,0.00111425,0.00111425
316,14324.1,1.27733,0.66353,0.8669,0,0,0,0,0,0.7134,0,0,0,0,0,0,0,0,0.75291,0.68814,0.71888,0.468,1.35982,0.68106,0.87898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468,0.00110188,0.00110188,0.00110188
317,14368.6,1.27133,0.66187,0.86913,0,0,0,0,0,0.71263,0,0,0,0,0,0,0,0,0.75463,0.68696,0.71884,0.46822,1.3594,0.68084,0.87892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46822,0.0010895,0.0010895,0.0010895
318,14415.4,1.27961,0.66432,0.86883,0,0,0,0,0,0.71424,0,0,0,0,0,0,0,0,0.75468,0.68901,0.72007,0.46854,1.35832,0.68012,0.87872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46854,0.00107713,0.00107713,0.00107713
319,14460.8,1.27122,0.66079,0.86764,0,0,0,0,0,0.71251,0,0,0,0,0,0,0,0,0.75399,0.6902,0.72051,0.46871,1.35798,0.67949,0.87856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46871,0.00106475,0.00106475,0.00106475
320,14507.3,1.26415,0.65886,0.8664,0,0,0,0,0,0.71142,0,0,0,0,0,0,0,0,0.75302,0.68998,0.72025,0.46912,1.35723,0.67922,0.87839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46912,0.00105238,0.00105238,0.00105238
321,14554,1.26171,0.65549,0.86487,0,0,0,0,0,0.70957,0,0,0,0,0,0,0,0,0.7552,0.68957,0.72035,0.46954,1.35665,0.67882,0.87839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46954,0.00104,0.00104,0.00104
322,14600,1.26495,0.66297,0.86987,0,0,0,0,0,0.71563,0,0,0,0,0,0,0,0,0.75815,0.69029,0.7223,0.47032,1.35548,0.67793,0.87817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47032,0.00102763,0.00102763,0.00102763
323,14645.7,1.26804,0.65664,0.86853,0,0,0,0,0,0.71068,0,0,0,0,0,0,0,0,0.75725,0.68979,0.72104,0.47037,1.35488,0.67754,0.87805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47037,0.00101525,0.00101525,0.00101525
324,14692.9,1.26095,0.65781,0.86511,0,0,0,0,0,0.70888,0,0,0,0,0,0,0,0,0.75684,0.69014,0.72251,0.47076,1.35385,0.67723,0.87793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47076,0.00100288,0.00100288,0.00100288
325,14739.2,1.26257,0.6561,0.86531,0,0,0,0,0,0.71066,0,0,0,0,0,0,0,0,0.758,0.69073,0.72277,0.47131,1.35293,0.67614,0.87776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47131,0.0009905,0.0009905,0.0009905
326,14785.1,1.25491,0.65223,0.86525,0,0,0,0,0,0.70831,0,0,0,0,0,0,0,0,0.75994,0.69176,0.72405,0.47152,1.35288,0.67604,0.87779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47152,0.000978125,0.000978125,0.000978125
327,14829.8,1.26561,0.65739,0.8634,0,0,0,0,0,0.70913,0,0,0,0,0,0,0,0,0.75844,0.69209,0.72405,0.47153,1.35335,0.67566,0.87773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47153,0.00096575,0.00096575,0.00096575
328,14874.7,1.25027,0.65205,0.86599,0,0,0,0,0,0.70711,0,0,0,0,0,0,0,0,0.75936,0.69252,0.72439,0.47177,1.35285,0.67568,0.87768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47177,0.000953375,0.000953375,0.000953375
329,14921.5,1.25001,0.6502,0.86264,0,0,0,0,0,0.7071,0,0,0,0,0,0,0,0,0.75849,0.69224,0.72446,0.47149,1.35353,0.67568,0.87777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47149,0.000941,0.000941,0.000941
330,14966,1.2506,0.65046,0.86416,0,0,0,0,0,0.70671,0,0,0,0,0,0,0,0,0.75878,0.69262,0.72467,0.47191,1.35268,0.67511,0.87766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47191,0.000928625,0.000928625,0.000928625
331,15012.3,1.24845,0.65084,0.86479,0,0,0,0,0,0.70525,0,0,0,0,0,0,0,0,0.75873,0.69371,0.7253,0.47245,1.35234,0.67475,0.8775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47245,0.00091625,0.00091625,0.00091625
332,15059.4,1.24296,0.64833,0.86226,0,0,0,0,0,0.70569,0,0,0,0,0,0,0,0,0.75825,0.69411,0.72541,0.47257,1.35177,0.67417,0.87733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47257,0.000903875,0.000903875,0.000903875
333,15105.2,1.24617,0.64946,0.86295,0,0,0,0,0,0.7073,0,0,0,0,0,0,0,0,0.75967,0.69454,0.72611,0.47267,1.35156,0.67404,0.87732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47267,0.0008915,0.0008915,0.0008915
334,15151.2,1.24241,0.64893,0.86285,0,0,0,0,0,0.70535,0,0,0,0,0,0,0,0,0.75935,0.69497,0.72571,0.47273,1.35116,0.67385,0.8773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47273,0.000879125,0.000879125,0.000879125
335,15197.7,1.24631,0.64567,0.86459,0,0,0,0,0,0.705,0,0,0,0,0,0,0,0,0.75877,0.69523,0.72585,0.47298,1.34992,0.67273,0.87706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47298,0.00086675,0.00086675,0.00086675
336,15243.7,1.23349,0.6418,0.86299,0,0,0,0,0,0.70269,0,0,0,0,0,0,0,0,0.75935,0.69602,0.72634,0.47322,1.34885,0.67204,0.87678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47322,0.000854375,0.000854375,0.000854375
337,15289.5,1.23236,0.64207,0.86004,0,0,0,0,0,0.70309,0,0,0,0,0,0,0,0,0.76073,0.69573,0.72667,0.47396,1.34801,0.67115,0.87655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47396,0.000842,0.000842,0.000842
338,15336.1,1.23774,0.6445,0.8624,0,0,0,0,0,0.70417,0,0,0,0,0,0,0,0,0.76198,0.69637,0.72683,0.47409,1.34743,0.6705,0.87652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47409,0.000829625,0.000829625,0.000829625
339,15382.5,1.22212,0.637,0.86047,0,0,0,0,0,0.70129,0,0,0,0,0,0,0,0,0.76223,0.69718,0.72731,0.47391,1.3478,0.66998,0.87645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47391,0.00081725,0.00081725,0.00081725
340,15428.9,1.22823,0.64275,0.86171,0,0,0,0,0,0.70578,0,0,0,0,0,0,0,0,0.75928,0.69682,0.72605,0.47409,1.34673,0.66951,0.87631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47409,0.000804875,0.000804875,0.000804875
341,15475.1,1.22859,0.64023,0.86061,0,0,0,0,0,0.70264,0,0,0,0,0,0,0,0,0.76185,0.69679,0.72816,0.47449,1.34567,0.66882,0.87609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47449,0.0007925,0.0007925,0.0007925
342,15520.9,1.2219,0.63888,0.86046,0,0,0,0,0,0.70043,0,0,0,0,0,0,0,0,0.76235,0.6977,0.72813,0.47506,1.34527,0.66836,0.87597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47506,0.000780125,0.000780125,0.000780125
343,15567.3,1.22565,0.63891,0.85993,0,0,0,0,0,0.70296,0,0,0,0,0,0,0,0,0.76286,0.69796,0.72847,0.47524,1.34439,0.66803,0.87589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47524,0.00076775,0.00076775,0.00076775
344,15613.5,1.23141,0.64189,0.86378,0,0,0,0,0,0.70346,0,0,0,0,0,0,0,0,0.76168,0.69764,0.72801,0.47514,1.3443,0.66783,0.87587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47514,0.000755375,0.000755375,0.000755375
345,15658.5,1.22412,0.63558,0.86009,0,0,0,0,0,0.69881,0,0,0,0,0,0,0,0,0.762,0.6977,0.72851,0.47551,1.34465,0.66738,0.87584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47551,0.000743,0.000743,0.000743
346,15705.3,1.22096,0.63525,0.86188,0,0,0,0,0,0.7004,0,0,0,0,0,0,0,0,0.76113,0.69778,0.72872,0.47576,1.34382,0.66691,0.87567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47576,0.000730625,0.000730625,0.000730625
347,15751.7,1.21346,0.62914,0.86176,0,0,0,0,0,0.69834,0,0,0,0,0,0,0,0,0.76197,0.69917,0.72957,0.47591,1.34277,0.66619,0.87561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47591,0.00071825,0.00071825,0.00071825
348,15797,1.21836,0.62974,0.85667,0,0,0,0,0,0.69925,0,0,0,0,0,0,0,0,0.76112,0.69893,0.72944,0.47637,1.34272,0.66606,0.87567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47637,0.000705875,0.000705875,0.000705875
349,15843.6,1.21657,0.63649,0.86036,0,0,0,0,0,0.69952,0,0,0,0,0,0,0,0,0.76182,0.69978,0.73016,0.47629,1.34161,0.66535,0.87554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47629,0.0006935,0.0006935,0.0006935
350,15888.9,1.2139,0.62885,0.85741,0,0,0,0,0,0.69772,0,0,0,0,0,0,0,0,0.76312,0.69876,0.73004,0.4762,1.34209,0.6652,0.87556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4762,0.000681125,0.000681125,0.000681125
351,15934.7,1.20315,0.62561,0.8566,0,0,0,0,0,0.69618,0,0,0,0,0,0,0,0,0.76227,0.69949,0.73061,0.47659,1.34186,0.6652,0.87553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47659,0.00066875,0.00066875,0.00066875
352,15982.4,1.19947,0.62436,0.85643,0,0,0,0,0,0.69652,0,0,0,0,0,0,0,0,0.76217,0.69997,0.73078,0.47684,1.34114,0.66451,0.87534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47684,0.000656375,0.000656375,0.000656375
353,16027.9,1.20767,0.62729,0.85683,0,0,0,0,0,0.6959,0,0,0,0,0,0,0,0,0.76465,0.70018,0.73163,0.47716,1.3402,0.66359,0.87523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47716,0.000644,0.000644,0.000644
354,16074.1,1.20306,0.62387,0.85549,0,0,0,0,0,0.69584,0,0,0,0,0,0,0,0,0.76301,0.69972,0.73117,0.47725,1.34008,0.66352,0.87518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47725,0.000631625,0.000631625,0.000631625
355,16120.7,1.20754,0.62548,0.85749,0,0,0,0,0,0.69578,0,0,0,0,0,0,0,0,0.76011,0.70083,0.73104,0.47723,1.34092,0.66325,0.87524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47723,0.00061925,0.00061925,0.00061925
356,16167,1.20155,0.62376,0.85776,0,0,0,0,0,0.69576,0,0,0,0,0,0,0,0,0.76198,0.7013,0.73208,0.47746,1.341,0.66337,0.87529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47746,0.000606875,0.000606875,0.000606875
357,16213.2,1.20042,0.62198,0.85615,0,0,0,0,0,0.69556,0,0,0,0,0,0,0,0,0.76483,0.70073,0.73211,0.47727,1.34055,0.66282,0.87525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47727,0.0005945,0.0005945,0.0005945
358,16259.9,1.20073,0.62956,0.85511,0,0,0,0,0,0.69672,0,0,0,0,0,0,0,0,0.76358,0.70029,0.73191,0.47772,1.33976,0.66256,0.87507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47772,0.000582125,0.000582125,0.000582125
359,16306.1,1.18762,0.61533,0.85521,0,0,0,0,0,0.69392,0,0,0,0,0,0,0,0,0.76365,0.70145,0.73235,0.47771,1.33945,0.66184,0.87505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47771,0.00056975,0.00056975,0.00056975
360,16352.5,1.18773,0.61797,0.85522,0,0,0,0,0,0.69389,0,0,0,0,0,0,0,0,0.7633,0.70089,0.73218,0.47767,1.33923,0.66151,0.87499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47767,0.000557375,0.000557375,0.000557375
361,16398.3,1.18878,0.61563,0.85466,0,0,0,0,0,0.69203,0,0,0,0,0,0,0,0,0.76474,0.70175,0.73297,0.47793,1.3388,0.6612,0.87481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47793,0.000545,0.000545,0.000545
362,16447,1.18856,0.61738,0.85504,0,0,0,0,0,0.69279,0,0,0,0,0,0,0,0,0.76518,0.70097,0.73225,0.47801,1.33899,0.66091,0.87483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47801,0.000532625,0.000532625,0.000532625
363,16493.6,1.19045,0.62014,0.85715,0,0,0,0,0,0.69686,0,0,0,0,0,0,0,0,0.76478,0.70089,0.73277,0.47864,1.3378,0.66029,0.87456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47864,0.00052025,0.00052025,0.00052025
364,16538.9,1.18527,0.61688,0.85287,0,0,0,0,0,0.69227,0,0,0,0,0,0,0,0,0.76528,0.70007,0.73253,0.47894,1.33643,0.65939,0.8744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47894,0.000507875,0.000507875,0.000507875
365,16585,1.17948,0.61426,0.85473,0,0,0,0,0,0.69178,0,0,0,0,0,0,0,0,0.76541,0.70027,0.73293,0.47914,1.33596,0.65887,0.87426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47914,0.0004955,0.0004955,0.0004955
366,16632.1,1.18004,0.61306,0.85371,0,0,0,0,0,0.68972,0,0,0,0,0,0,0,0,0.76489,0.70059,0.73303,0.47937,1.33554,0.65889,0.87415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47937,0.000483125,0.000483125,0.000483125
367,16678.4,1.17859,0.61343,0.85301,0,0,0,0,0,0.69353,0,0,0,0,0,0,0,0,0.76506,0.70062,0.73337,0.4795,1.33563,0.65825,0.87419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4795,0.00047075,0.00047075,0.00047075
368,16724.9,1.17318,0.61075,0.85308,0,0,0,0,0,0.68984,0,0,0,0,0,0,0,0,0.76526,0.70017,0.73359,0.47906,1.33572,0.65811,0.87416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47906,0.000458375,0.000458375,0.000458375
369,16770.9,1.17196,0.60943,0.85057,0,0,0,0,0,0.68833,0,0,0,0,0,0,0,0,0.7659,0.7,0.73398,0.47941,1.33525,0.65767,0.87404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47941,0.000446,0.000446,0.000446
370,16817,1.17138,0.60913,0.85126,0,0,0,0,0,0.68831,0,0,0,0,0,0,0,0,0.76709,0.70044,0.73449,0.47984,1.3347,0.65738,0.87393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47984,0.000433625,0.000433625,0.000433625
371,16861.1,1.17078,0.61064,0.85168,0,0,0,0,0,0.68931,0,0,0,0,0,0,0,0,0.76718,0.70068,0.7338,0.47969,1.3346,0.65698,0.87385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47969,0.00042125,0.00042125,0.00042125
372,16909.5,1.17647,0.61259,0.85294,0,0,0,0,0,0.689,0,0,0,0,0,0,0,0,0.76687,0.70077,0.73419,0.47975,1.33533,0.65688,0.87414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47975,0.000408875,0.000408875,0.000408875
373,16956.1,1.17143,0.61383,0.85215,0,0,0,0,0,0.69114,0,0,0,0,0,0,0,0,0.76722,0.70139,0.73493,0.48032,1.33544,0.65687,0.8741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48032,0.0003965,0.0003965,0.0003965
374,17001.5,1.16744,0.60509,0.8495,0,0,0,0,0,0.68828,0,0,0,0,0,0,0,0,0.76879,0.69887,0.73368,0.47993,1.33605,0.6568,0.87417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47993,0.000384125,0.000384125,0.000384125
375,17049.1,1.16237,0.60328,0.85002,0,0,0,0,0,0.68573,0,0,0,0,0,0,0,0,0.76652,0.70103,0.73411,0.47967,1.33606,0.65663,0.87427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47967,0.00037175,0.00037175,0.00037175
376,17094.4,1.16449,0.61024,0.8495,0,0,0,0,0,0.6891,0,0,0,0,0,0,0,0,0.766,0.70018,0.73388,0.47971,1.33686,0.65664,0.87438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47971,0.000359375,0.000359375,0.000359375
377,17140.2,1.15626,0.60267,0.85043,0,0,0,0,0,0.68593,0,0,0,0,0,0,0,0,0.7659,0.69958,0.73401,0.4799,1.33704,0.65662,0.87435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4799,0.000347,0.000347,0.000347
378,17187.6,1.15782,0.6009,0.84964,0,0,0,0,0,0.68501,0,0,0,0,0,0,0,0,0.76718,0.70028,0.73428,0.47999,1.33732,0.65632,0.87442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47999,0.000334625,0.000334625,0.000334625
379,17234.6,1.15193,0.60074,0.84911,0,0,0,0,0,0.68485,0,0,0,0,0,0,0,0,0.76703,0.69986,0.7343,0.48003,1.33706,0.65638,0.87434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48003,0.00032225,0.00032225,0.00032225
380,17281.1,1.15797,0.60301,0.85062,0,0,0,0,0,0.68489,0,0,0,0,0,0,0,0,0.76886,0.69874,0.73435,0.47966,1.33753,0.65619,0.87445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47966,0.000309875,0.000309875,0.000309875
381,17328.3,1.15812,0.60157,0.85152,0,0,0,0,0,0.68626,0,0,0,0,0,0,0,0,0.76675,0.69998,0.73428,0.4797,1.33803,0.6561,0.87445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4797,0.0002975,0.0002975,0.0002975
382,17373.3,1.14877,0.59903,0.84813,0,0,0,0,0,0.68519,0,0,0,0,0,0,0,0,0.76668,0.70068,0.73476,0.47965,1.33855,0.65601,0.87451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47965,0.000285125,0.000285125,0.000285125
383,17420.3,1.15215,0.59988,0.84836,0,0,0,0,0,0.68543,0,0,0,0,0,0,0,0,0.76586,0.6998,0.73436,0.47971,1.33928,0.65631,0.87464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47971,0.00027275,0.00027275,0.00027275
384,17467.2,1.15148,0.59674,0.84589,0,0,0,0,0,0.68384,0,0,0,0,0,0,0,0,0.76665,0.70011,0.73459,0.47954,1.33957,0.65635,0.87472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47954,0.000260375,0.000260375,0.000260375
385,17511.2,1.1496,0.59704,0.84751,0,0,0,0,0,0.68506,0,0,0,0,0,0,0,0,0.76617,0.69983,0.73431,0.47994,1.34008,0.65626,0.87476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47994,0.000248,0.000248,0.000248
386,17553.6,1.14371,0.59423,0.84667,0,0,0,0,0,0.68247,0,0,0,0,0,0,0,0,0.76474,0.69944,0.73362,0.4794,1.34099,0.65663,0.8749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4794,0.000235625,0.000235625,0.000235625
387,17595,1.1525,0.59958,0.84668,0,0,0,0,0,0.68411,0,0,0,0,0,0,0,0,0.76864,0.6984,0.73428,0.47934,1.34149,0.65647,0.87499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47934,0.00022325,0.00022325,0.00022325
388,17636.1,1.14319,0.59352,0.84707,0,0,0,0,0,0.68313,0,0,0,0,0,0,0,0,0.76847,0.69853,0.73417,0.47976,1.34117,0.65639,0.87499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47976,0.000210875,0.000210875,0.000210875
389,17677.5,1.1362,0.59427,0.84485,0,0,0,0,0,0.68216,0,0,0,0,0,0,0,0,0.7689,0.69913,0.73437,0.47991,1.34079,0.65599,0.87495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47991,0.0001985,0.0001985,0.0001985
