epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
292,14717.9,1.29499,0.67292,0.87253,0,0,0,0,0,0.69807,0,0,0,0,0,0,0,0,0.66783,0.56064,0.5897,0.36863,1.79723,0.94622,0.97359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36863,0.00139887,0.00139887,0.00139887
293,14770.8,1.29518,0.67296,0.87333,0,0,0,0,0,0.69756,0,0,0,0,0,0,0,0,0.66763,0.55974,0.58893,0.36916,1.79678,0.94623,0.97345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36916,0.0013865,0.0013865,0.0013865
294,14824.4,1.2972,0.67421,0.87356,0,0,0,0,0,0.70109,0,0,0,0,0,0,0,0,0.67035,0.55866,0.58955,0.36921,1.79582,0.94603,0.9733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36921,0.00137412,0.00137412,0.00137412
295,14876.2,1.29433,0.67335,0.87513,0,0,0,0,0,0.69758,0,0,0,0,0,0,0,0,0.66836,0.55906,0.58966,0.36921,1.79567,0.94591,0.97323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36921,0.00136175,0.00136175,0.00136175
296,14927.5,1.29445,0.67323,0.87344,0,0,0,0,0,0.69645,0,0,0,0,0,0,0,0,0.66883,0.55897,0.58985,0.36941,1.79586,0.94663,0.97333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36941,0.00134937,0.00134937,0.00134937
297,14980.9,1.28643,0.66819,0.87255,0,0,0,0,0,0.69645,0,0,0,0,0,0,0,0,0.66937,0.55899,0.58985,0.36975,1.79552,0.94666,0.9734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36975,0.001337,0.001337,0.001337
298,15034.1,1.28603,0.67042,0.87196,0,0,0,0,0,0.69648,0,0,0,0,0,0,0,0,0.66842,0.55989,0.59022,0.36996,1.79557,0.94702,0.97335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36996,0.00132462,0.00132462,0.00132462
299,15087,1.28901,0.66956,0.87062,0,0,0,0,0,0.69709,0,0,0,0,0,0,0,0,0.66661,0.55927,0.58929,0.36928,1.79622,0.94744,0.97356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36928,0.00131225,0.00131225,0.00131225
300,15139.5,1.29193,0.67258,0.87064,0,0,0,0,0,0.70196,0,0,0,0,0,0,0,0,0.66506,0.55927,0.58933,0.36934,1.79654,0.94789,0.97355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36934,0.00129987,0.00129987,0.00129987
301,15194.3,1.28624,0.66953,0.87032,0,0,0,0,0,0.69736,0,0,0,0,0,0,0,0,0.66526,0.55885,0.58952,0.36934,1.79524,0.9467,0.97336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36934,0.0012875,0.0012875,0.0012875
302,15248.2,1.27922,0.66657,0.86939,0,0,0,0,0,0.69501,0,0,0,0,0,0,0,0,0.66562,0.5588,0.58991,0.36962,1.79437,0.94608,0.97312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36962,0.00127513,0.00127513,0.00127513
303,15301.9,1.28007,0.66493,0.87007,0,0,0,0,0,0.69541,0,0,0,0,0,0,0,0,0.67039,0.55785,0.59013,0.36971,1.79295,0.94595,0.97283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36971,0.00126275,0.00126275,0.00126275
304,15353.8,1.28273,0.66695,0.87066,0,0,0,0,0,0.69431,0,0,0,0,0,0,0,0,0.67026,0.55745,0.5898,0.36977,1.79265,0.94604,0.97283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36977,0.00125038,0.00125038,0.00125038
305,15408.1,1.27929,0.66463,0.87006,0,0,0,0,0,0.69236,0,0,0,0,0,0,0,0,0.67093,0.5564,0.58927,0.36977,1.79307,0.94683,0.97296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36977,0.001238,0.001238,0.001238
306,15460.2,1.27754,0.66639,0.87079,0,0,0,0,0,0.69315,0,0,0,0,0,0,0,0,0.67489,0.55502,0.5887,0.36957,1.79356,0.94713,0.9732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36957,0.00122563,0.00122563,0.00122563
307,15513.4,1.26236,0.65543,0.86672,0,0,0,0,0,0.68924,0,0,0,0,0,0,0,0,0.67539,0.55558,0.5891,0.36946,1.79341,0.94745,0.97316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36946,0.00121325,0.00121325,0.00121325
308,15566.5,1.2729,0.66023,0.86816,0,0,0,0,0,0.69259,0,0,0,0,0,0,0,0,0.67459,0.55573,0.58924,0.36986,1.79231,0.94681,0.97302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36986,0.00120088,0.00120088,0.00120088
309,15619.7,1.26807,0.66027,0.8678,0,0,0,0,0,0.69096,0,0,0,0,0,0,0,0,0.67504,0.55549,0.58905,0.36968,1.79265,0.94718,0.97305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36968,0.0011885,0.0011885,0.0011885
310,15673.6,1.26096,0.65365,0.86989,0,0,0,0,0,0.69049,0,0,0,0,0,0,0,0,0.67573,0.5546,0.58902,0.37024,1.79234,0.94737,0.973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37024,0.00117613,0.00117613,0.00117613
311,15726,1.26787,0.65498,0.86921,0,0,0,0,0,0.69095,0,0,0,0,0,0,0,0,0.6755,0.55504,0.58925,0.37033,1.79212,0.94838,0.97302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37033,0.00116375,0.00116375,0.00116375
312,15778.4,1.26398,0.65612,0.8697,0,0,0,0,0,0.68928,0,0,0,0,0,0,0,0,0.67529,0.55426,0.58878,0.37043,1.79157,0.94798,0.97292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37043,0.00115138,0.00115138,0.00115138
313,15832.9,1.26683,0.65563,0.8675,0,0,0,0,0,0.6894,0,0,0,0,0,0,0,0,0.67682,0.5543,0.58848,0.37033,1.79143,0.94771,0.97282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37033,0.001139,0.001139,0.001139
314,15886.5,1.26257,0.65329,0.86608,0,0,0,0,0,0.68868,0,0,0,0,0,0,0,0,0.67817,0.55415,0.58766,0.37024,1.79101,0.94793,0.97285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37024,0.00112663,0.00112663,0.00112663
315,15939.7,1.25929,0.65321,0.86519,0,0,0,0,0,0.68846,0,0,0,0,0,0,0,0,0.67699,0.55413,0.58765,0.3707,1.79,0.94749,0.97267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3707,0.00111425,0.00111425,0.00111425
316,15992.1,1.2559,0.64991,0.86372,0,0,0,0,0,0.68787,0,0,0,0,0,0,0,0,0.67584,0.55468,0.58789,0.37058,1.79031,0.94776,0.97282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37058,0.00110188,0.00110188,0.00110188
317,16046.3,1.24974,0.6469,0.86601,0,0,0,0,0,0.68705,0,0,0,0,0,0,0,0,0.6778,0.5557,0.58855,0.37076,1.78979,0.94718,0.97268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37076,0.0010895,0.0010895,0.0010895
318,16098.6,1.25294,0.64776,0.86499,0,0,0,0,0,0.68651,0,0,0,0,0,0,0,0,0.67797,0.55484,0.58834,0.37062,1.7895,0.94739,0.97279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37062,0.00107713,0.00107713,0.00107713
319,16150.7,1.25273,0.65191,0.86393,0,0,0,0,0,0.68848,0,0,0,0,0,0,0,0,0.67714,0.55452,0.58783,0.37073,1.78963,0.94825,0.97281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37073,0.00106475,0.00106475,0.00106475
320,16203.4,1.25229,0.64786,0.86538,0,0,0,0,0,0.68706,0,0,0,0,0,0,0,0,0.68151,0.55318,0.58781,0.37077,1.78964,0.94765,0.97308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37077,0.00105238,0.00105238,0.00105238
321,16258.6,1.24434,0.64303,0.86263,0,0,0,0,0,0.68493,0,0,0,0,0,0,0,0,0.67431,0.55444,0.58716,0.37033,1.7899,0.94836,0.97312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37033,0.00104,0.00104,0.00104
322,16311,1.24528,0.65564,0.86749,0,0,0,0,0,0.69224,0,0,0,0,0,0,0,0,0.67811,0.55202,0.58763,0.37076,1.78942,0.94844,0.97308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37076,0.00102763,0.00102763,0.00102763
323,16363.4,1.24629,0.64362,0.86541,0,0,0,0,0,0.68529,0,0,0,0,0,0,0,0,0.67856,0.55232,0.58813,0.37081,1.78948,0.94898,0.97317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37081,0.00101525,0.00101525,0.00101525
324,16416.7,1.24508,0.64502,0.86258,0,0,0,0,0,0.68292,0,0,0,0,0,0,0,0,0.678,0.55228,0.58759,0.37119,1.79021,0.94895,0.97345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37119,0.00100288,0.00100288,0.00100288
325,16472.5,1.24145,0.64341,0.8632,0,0,0,0,0,0.6846,0,0,0,0,0,0,0,0,0.67574,0.5515,0.58638,0.37086,1.79021,0.94989,0.9735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37086,0.0009905,0.0009905,0.0009905
326,16525.1,1.23907,0.64295,0.8625,0,0,0,0,0,0.68272,0,0,0,0,0,0,0,0,0.67914,0.55256,0.58743,0.37102,1.7905,0.95052,0.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37102,0.000978125,0.000978125,0.000978125
327,16578.6,1.24278,0.64356,0.86016,0,0,0,0,0,0.68318,0,0,0,0,0,0,0,0,0.67785,0.55073,0.58589,0.371,1.79107,0.95112,0.97373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371,0.00096575,0.00096575,0.00096575
328,16631.9,1.23157,0.64114,0.86328,0,0,0,0,0,0.68149,0,0,0,0,0,0,0,0,0.67915,0.54983,0.58537,0.37071,1.79162,0.95186,0.97404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37071,0.000953375,0.000953375,0.000953375
329,16686.6,1.22876,0.63779,0.85944,0,0,0,0,0,0.6818,0,0,0,0,0,0,0,0,0.67747,0.55083,0.58529,0.37063,1.79202,0.9525,0.97417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37063,0.000941,0.000941,0.000941
330,16739.7,1.23008,0.6386,0.86039,0,0,0,0,0,0.68151,0,0,0,0,0,0,0,0,0.68021,0.54964,0.5862,0.37062,1.79083,0.95191,0.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37062,0.000928625,0.000928625,0.000928625
331,16792.7,1.2274,0.63789,0.86187,0,0,0,0,0,0.67986,0,0,0,0,0,0,0,0,0.67974,0.54902,0.58522,0.37041,1.79098,0.95256,0.97413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37041,0.00091625,0.00091625,0.00091625
332,16845.8,1.22434,0.63515,0.86061,0,0,0,0,0,0.67894,0,0,0,0,0,0,0,0,0.6795,0.55112,0.58714,0.37114,1.78971,0.95187,0.9739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37114,0.000903875,0.000903875,0.000903875
333,16899.3,1.22412,0.63407,0.85975,0,0,0,0,0,0.68129,0,0,0,0,0,0,0,0,0.67954,0.55094,0.58645,0.37117,1.78858,0.95193,0.97378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37117,0.0008915,0.0008915,0.0008915
334,16950.8,1.22569,0.63775,0.86047,0,0,0,0,0,0.6795,0,0,0,0,0,0,0,0,0.67507,0.55156,0.58546,0.37123,1.78918,0.95258,0.97392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37123,0.000879125,0.000879125,0.000879125
335,17002.7,1.22736,0.63564,0.86202,0,0,0,0,0,0.67968,0,0,0,0,0,0,0,0,0.67863,0.5496,0.58492,0.37098,1.78938,0.95363,0.97406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37098,0.00086675,0.00086675,0.00086675
336,17055,1.21988,0.62952,0.86207,0,0,0,0,0,0.67812,0,0,0,0,0,0,0,0,0.67673,0.55082,0.58543,0.37105,1.78991,0.95441,0.97414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37105,0.000854375,0.000854375,0.000854375
337,17108.3,1.2171,0.62916,0.85783,0,0,0,0,0,0.6773,0,0,0,0,0,0,0,0,0.67597,0.55007,0.58506,0.37089,1.79018,0.95464,0.97426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37089,0.000842,0.000842,0.000842
338,17160.7,1.21839,0.63355,0.85919,0,0,0,0,0,0.67961,0,0,0,0,0,0,0,0,0.67708,0.55042,0.58499,0.371,1.79055,0.95549,0.97445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371,0.000829625,0.000829625,0.000829625
339,17213.8,1.20808,0.62779,0.85827,0,0,0,0,0,0.67632,0,0,0,0,0,0,0,0,0.67728,0.5511,0.58527,0.37116,1.79039,0.95632,0.97443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37116,0.00081725,0.00081725,0.00081725
340,17267.8,1.21059,0.63044,0.86013,0,0,0,0,0,0.68033,0,0,0,0,0,0,0,0,0.67662,0.55016,0.5851,0.37114,1.79128,0.95719,0.97455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37114,0.000804875,0.000804875,0.000804875
341,17321.1,1.20822,0.62711,0.85877,0,0,0,0,0,0.67724,0,0,0,0,0,0,0,0,0.67728,0.55078,0.58514,0.37126,1.79042,0.95748,0.97439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37126,0.0007925,0.0007925,0.0007925
342,17374.8,1.21357,0.62726,0.85963,0,0,0,0,0,0.67418,0,0,0,0,0,0,0,0,0.67879,0.55008,0.58507,0.37203,1.78942,0.95783,0.97423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37203,0.000780125,0.000780125,0.000780125
343,17427.5,1.2042,0.62629,0.85698,0,0,0,0,0,0.67684,0,0,0,0,0,0,0,0,0.67985,0.55004,0.58518,0.37186,1.78927,0.958,0.97415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37186,0.00076775,0.00076775,0.00076775
344,17481.7,1.21339,0.63666,0.86235,0,0,0,0,0,0.67935,0,0,0,0,0,0,0,0,0.67987,0.549,0.58477,0.37192,1.79025,0.95875,0.9745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37192,0.000755375,0.000755375,0.000755375
345,17529.1,1.20723,0.62618,0.85816,0,0,0,0,0,0.67347,0,0,0,0,0,0,0,0,0.68196,0.54955,0.58526,0.37185,1.78959,0.95899,0.97444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37185,0.000743,0.000743,0.000743
346,17573.4,1.20409,0.62463,0.8596,0,0,0,0,0,0.67541,0,0,0,0,0,0,0,0,0.68047,0.54883,0.5844,0.37151,1.79033,0.95885,0.97459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37151,0.000730625,0.000730625,0.000730625
347,17618.1,1.19345,0.61564,0.85915,0,0,0,0,0,0.67213,0,0,0,0,0,0,0,0,0.6787,0.54829,0.58428,0.37139,1.79037,0.95946,0.97457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37139,0.00071825,0.00071825,0.00071825
348,17663.4,1.2,0.6189,0.85401,0,0,0,0,0,0.67275,0,0,0,0,0,0,0,0,0.67908,0.54938,0.58415,0.37147,1.79058,0.95998,0.9746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37147,0.000705875,0.000705875,0.000705875
349,17708.1,1.19562,0.62068,0.85757,0,0,0,0,0,0.67249,0,0,0,0,0,0,0,0,0.68001,0.5483,0.584,0.37123,1.79086,0.96034,0.97474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37123,0.0006935,0.0006935,0.0006935
350,17753.1,1.18964,0.61591,0.85484,0,0,0,0,0,0.67236,0,0,0,0,0,0,0,0,0.6798,0.54802,0.58395,0.37146,1.79091,0.96041,0.97481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37146,0.000681125,0.000681125,0.000681125
351,17797.5,1.18325,0.61338,0.8542,0,0,0,0,0,0.66964,0,0,0,0,0,0,0,0,0.68487,0.54633,0.58365,0.37161,1.79078,0.96068,0.97471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37161,0.00066875,0.00066875,0.00066875
352,17841.6,1.17654,0.6105,0.85302,0,0,0,0,0,0.67018,0,0,0,0,0,0,0,0,0.68009,0.54812,0.5836,0.37168,1.79086,0.96098,0.97472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37168,0.000656375,0.000656375,0.000656375
353,17885.3,1.18261,0.61492,0.85413,0,0,0,0,0,0.67031,0,0,0,0,0,0,0,0,0.6819,0.54778,0.58344,0.37123,1.79136,0.96147,0.97481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37123,0.000644,0.000644,0.000644
354,17929.5,1.18317,0.61519,0.85337,0,0,0,0,0,0.67072,0,0,0,0,0,0,0,0,0.68151,0.54732,0.58351,0.37161,1.79071,0.9613,0.97483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37161,0.000631625,0.000631625,0.000631625
355,17971.9,1.18494,0.6137,0.85435,0,0,0,0,0,0.67034,0,0,0,0,0,0,0,0,0.67963,0.54817,0.58287,0.37179,1.79084,0.96138,0.97471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37179,0.00061925,0.00061925,0.00061925
356,18016,1.18185,0.61415,0.85505,0,0,0,0,0,0.67131,0,0,0,0,0,0,0,0,0.68022,0.54697,0.5832,0.3718,1.79,0.96127,0.97462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3718,0.000606875,0.000606875,0.000606875
357,18060.6,1.17466,0.60814,0.85298,0,0,0,0,0,0.66903,0,0,0,0,0,0,0,0,0.67911,0.54894,0.58374,0.37209,1.78928,0.96034,0.97444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37209,0.0005945,0.0005945,0.0005945
358,18105,1.18239,0.61602,0.85333,0,0,0,0,0,0.67022,0,0,0,0,0,0,0,0,0.67557,0.54954,0.58336,0.37207,1.78927,0.96102,0.97451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37207,0.000582125,0.000582125,0.000582125
359,18149.3,1.17347,0.60706,0.85344,0,0,0,0,0,0.66849,0,0,0,0,0,0,0,0,0.67811,0.54868,0.58306,0.37156,1.7901,0.9616,0.97473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37156,0.00056975,0.00056975,0.00056975
360,18193.2,1.17205,0.60721,0.85316,0,0,0,0,0,0.66783,0,0,0,0,0,0,0,0,0.67913,0.54722,0.58245,0.37155,1.79014,0.96153,0.97474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37155,0.000557375,0.000557375,0.000557375
361,18237.8,1.17402,0.6088,0.8527,0,0,0,0,0,0.66647,0,0,0,0,0,0,0,0,0.68024,0.54569,0.58177,0.37138,1.79035,0.96185,0.97495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37138,0.000545,0.000545,0.000545
362,18281.3,1.16662,0.60624,0.85213,0,0,0,0,0,0.66618,0,0,0,0,0,0,0,0,0.67808,0.54549,0.58184,0.37112,1.79053,0.96198,0.97508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37112,0.000532625,0.000532625,0.000532625
363,18325.3,1.17322,0.60715,0.85564,0,0,0,0,0,0.67054,0,0,0,0,0,0,0,0,0.67947,0.54723,0.58264,0.3715,1.79089,0.96226,0.97497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3715,0.00052025,0.00052025,0.00052025
364,18370,1.17069,0.60729,0.85139,0,0,0,0,0,0.66762,0,0,0,0,0,0,0,0,0.6794,0.54721,0.58126,0.37153,1.78984,0.96236,0.97481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37153,0.000507875,0.000507875,0.000507875
365,18414.1,1.16609,0.60304,0.85261,0,0,0,0,0,0.66701,0,0,0,0,0,0,0,0,0.6784,0.54676,0.58155,0.37166,1.79015,0.96328,0.97486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37166,0.0004955,0.0004955,0.0004955
366,18458.6,1.16218,0.60154,0.8508,0,0,0,0,0,0.66461,0,0,0,0,0,0,0,0,0.67844,0.54681,0.5813,0.37166,1.78995,0.96356,0.97481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37166,0.000483125,0.000483125,0.000483125
367,18502.8,1.1626,0.60292,0.85071,0,0,0,0,0,0.66709,0,0,0,0,0,0,0,0,0.67795,0.54752,0.58128,0.37146,1.79071,0.96439,0.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37146,0.00047075,0.00047075,0.00047075
368,18546.7,1.15291,0.59733,0.85062,0,0,0,0,0,0.66459,0,0,0,0,0,0,0,0,0.6806,0.54638,0.5807,0.37142,1.79046,0.96484,0.97505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37142,0.000458375,0.000458375,0.000458375
369,18591.1,1.15408,0.59977,0.84774,0,0,0,0,0,0.66314,0,0,0,0,0,0,0,0,0.68374,0.5453,0.58108,0.37156,1.79102,0.9654,0.97527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37156,0.000446,0.000446,0.000446
370,18635.9,1.15201,0.59655,0.84849,0,0,0,0,0,0.6623,0,0,0,0,0,0,0,0,0.68174,0.54577,0.58031,0.37124,1.79151,0.96637,0.97552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37124,0.000433625,0.000433625,0.000433625
371,18679.6,1.15111,0.59923,0.84895,0,0,0,0,0,0.6639,0,0,0,0,0,0,0,0,0.68067,0.54568,0.58031,0.37118,1.79164,0.96637,0.97572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37118,0.00042125,0.00042125,0.00042125
372,18724.5,1.15615,0.60109,0.84992,0,0,0,0,0,0.665,0,0,0,0,0,0,0,0,0.68222,0.54349,0.57975,0.37125,1.79248,0.9673,0.9759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37125,0.000408875,0.000408875,0.000408875
373,18770,1.15206,0.59865,0.84895,0,0,0,0,0,0.66567,0,0,0,0,0,0,0,0,0.6809,0.54473,0.57924,0.37098,1.79271,0.96729,0.97617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37098,0.0003965,0.0003965,0.0003965
374,18813.9,1.14776,0.59469,0.84764,0,0,0,0,0,0.66443,0,0,0,0,0,0,0,0,0.68044,0.54514,0.57913,0.37092,1.79292,0.96765,0.97622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37092,0.000384125,0.000384125,0.000384125
375,18859.1,1.14769,0.59318,0.84754,0,0,0,0,0,0.66142,0,0,0,0,0,0,0,0,0.68079,0.54564,0.57936,0.3709,1.792,0.96729,0.97618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3709,0.00037175,0.00037175,0.00037175
376,18903.8,1.15088,0.59829,0.84812,0,0,0,0,0,0.66386,0,0,0,0,0,0,0,0,0.67756,0.54554,0.57898,0.3709,1.79203,0.96748,0.97635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3709,0.000359375,0.000359375,0.000359375
377,18949,1.14238,0.5923,0.84768,0,0,0,0,0,0.6622,0,0,0,0,0,0,0,0,0.67895,0.54502,0.57831,0.37087,1.79277,0.96833,0.97662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37087,0.000347,0.000347,0.000347
378,18993.7,1.13805,0.59105,0.84771,0,0,0,0,0,0.66046,0,0,0,0,0,0,0,0,0.67982,0.54479,0.57801,0.37039,1.79339,0.96861,0.97681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37039,0.000334625,0.000334625,0.000334625
379,19038.5,1.14012,0.59124,0.84706,0,0,0,0,0,0.6596,0,0,0,0,0,0,0,0,0.67916,0.54396,0.57786,0.37076,1.79353,0.96943,0.97683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37076,0.00032225,0.00032225,0.00032225
380,19083.1,1.13761,0.59083,0.84815,0,0,0,0,0,0.65928,0,0,0,0,0,0,0,0,0.67711,0.54516,0.57746,0.37063,1.79371,0.96917,0.97702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37063,0.000309875,0.000309875,0.000309875
381,19128.4,1.13596,0.5914,0.84856,0,0,0,0,0,0.66137,0,0,0,0,0,0,0,0,0.67769,0.54473,0.57752,0.3705,1.79398,0.96949,0.97719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3705,0.0002975,0.0002975,0.0002975
382,19173.4,1.1277,0.58684,0.84479,0,0,0,0,0,0.65921,0,0,0,0,0,0,0,0,0.67377,0.54567,0.57776,0.37081,1.79385,0.9694,0.97725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37081,0.000285125,0.000285125,0.000285125
383,19218.9,1.13082,0.58812,0.84553,0,0,0,0,0,0.65947,0,0,0,0,0,0,0,0,0.67282,0.54616,0.5777,0.37081,1.7936,0.96924,0.97719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37081,0.00027275,0.00027275,0.00027275
384,19264,1.13164,0.58846,0.84264,0,0,0,0,0,0.65866,0,0,0,0,0,0,0,0,0.67414,0.54637,0.5778,0.37114,1.79307,0.96919,0.97724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37114,0.000260375,0.000260375,0.000260375
385,19309.1,1.12416,0.58542,0.84449,0,0,0,0,0,0.6591,0,0,0,0,0,0,0,0,0.67643,0.54598,0.57747,0.37094,1.79299,0.96942,0.97735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37094,0.000248,0.000248,0.000248
386,19354.5,1.12244,0.58244,0.84381,0,0,0,0,0,0.65802,0,0,0,0,0,0,0,0,0.67791,0.54612,0.57761,0.37089,1.79255,0.96905,0.97735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37089,0.000235625,0.000235625,0.000235625
387,19400,1.13204,0.58765,0.84462,0,0,0,0,0,0.65878,0,0,0,0,0,0,0,0,0.68021,0.54447,0.57758,0.37072,1.79284,0.96937,0.97744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37072,0.00022325,0.00022325,0.00022325
388,19444.4,1.12034,0.58287,0.8436,0,0,0,0,0,0.65718,0,0,0,0,0,0,0,0,0.67897,0.54536,0.57795,0.37082,1.79255,0.96905,0.97761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37082,0.000210875,0.000210875,0.000210875
389,19489.6,1.12469,0.58531,0.84297,0,0,0,0,0,0.65646,0,0,0,0,0,0,0,0,0.67964,0.54458,0.57778,0.37095,1.79275,0.96864,0.97752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37095,0.0001985,0.0001985,0.0001985
