epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
292,14307.2,1.23872,0.63577,0.86351,0,0,0,0,0,0.64905,0,0,0,0,0,0,0,0,0.78924,0.71948,0.75596,0.49211,1.28988,0.63614,0.86879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49211,0.00139887,0.00139887,0.00139887
293,14361.2,1.23511,0.6351,0.86235,0,0,0,0,0,0.65118,0,0,0,0,0,0,0,0,0.7875,0.72058,0.75615,0.49233,1.28932,0.63574,0.86875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49233,0.0013865,0.0013865,0.0013865
294,14418.1,1.24051,0.6379,0.86288,0,0,0,0,0,0.6502,0,0,0,0,0,0,0,0,0.78963,0.7205,0.75669,0.49258,1.28892,0.63519,0.86852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49258,0.00137412,0.00137412,0.00137412
295,14474.5,1.23378,0.63553,0.86149,0,0,0,0,0,0.64935,0,0,0,0,0,0,0,0,0.78591,0.72253,0.7569,0.49314,1.28755,0.63484,0.86838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49314,0.00136175,0.00136175,0.00136175
296,14530.1,1.22543,0.63037,0.86141,0,0,0,0,0,0.64787,0,0,0,0,0,0,0,0,0.78553,0.7227,0.75813,0.49338,1.28678,0.63442,0.86818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49338,0.00134937,0.00134937,0.00134937
297,14586.2,1.22703,0.62986,0.86184,0,0,0,0,0,0.6464,0,0,0,0,0,0,0,0,0.78645,0.72346,0.75756,0.49345,1.28633,0.6339,0.86794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49345,0.001337,0.001337,0.001337
298,14642.2,1.23345,0.63107,0.86077,0,0,0,0,0,0.64825,0,0,0,0,0,0,0,0,0.78841,0.72397,0.75808,0.49391,1.28543,0.6336,0.86784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49391,0.00132462,0.00132462,0.00132462
299,14697.8,1.22566,0.62936,0.86287,0,0,0,0,0,0.64713,0,0,0,0,0,0,0,0,0.78961,0.72322,0.75893,0.49423,1.28454,0.63306,0.86774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49423,0.00131225,0.00131225,0.00131225
300,14752.2,1.23185,0.63123,0.85993,0,0,0,0,0,0.64559,0,0,0,0,0,0,0,0,0.78769,0.7251,0.7595,0.49462,1.28353,0.63227,0.8676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49462,0.00129987,0.00129987,0.00129987
301,14807.6,1.22223,0.62721,0.85866,0,0,0,0,0,0.64527,0,0,0,0,0,0,0,0,0.78867,0.72553,0.7596,0.49494,1.28285,0.63193,0.86751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49494,0.0012875,0.0012875,0.0012875
302,14862.9,1.22876,0.63021,0.86093,0,0,0,0,0,0.64559,0,0,0,0,0,0,0,0,0.78911,0.72601,0.76012,0.49507,1.28181,0.63127,0.86733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49507,0.00127513,0.00127513,0.00127513
303,14920.2,1.2248,0.63155,0.86195,0,0,0,0,0,0.64707,0,0,0,0,0,0,0,0,0.78851,0.72609,0.76049,0.49509,1.28207,0.63079,0.86728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49509,0.00126275,0.00126275,0.00126275
304,14977.3,1.21822,0.62927,0.86086,0,0,0,0,0,0.64602,0,0,0,0,0,0,0,0,0.78905,0.7268,0.76097,0.4953,1.28149,0.63045,0.86723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4953,0.00125038,0.00125038,0.00125038
305,15033.9,1.21406,0.62497,0.85663,0,0,0,0,0,0.64404,0,0,0,0,0,0,0,0,0.7887,0.72566,0.76059,0.49578,1.28112,0.63004,0.86713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49578,0.001238,0.001238,0.001238
306,15089.8,1.21202,0.6242,0.85993,0,0,0,0,0,0.64467,0,0,0,0,0,0,0,0,0.78866,0.7259,0.76064,0.49574,1.28099,0.62978,0.86717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49574,0.00122563,0.00122563,0.00122563
307,15147.8,1.20842,0.6191,0.85908,0,0,0,0,0,0.64317,0,0,0,0,0,0,0,0,0.78916,0.72641,0.76142,0.49627,1.28086,0.62928,0.86701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49627,0.00121325,0.00121325,0.00121325
308,15202.9,1.20733,0.61801,0.85836,0,0,0,0,0,0.64285,0,0,0,0,0,0,0,0,0.78542,0.72762,0.76139,0.49649,1.28022,0.62903,0.86684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49649,0.00120088,0.00120088,0.00120088
309,15259.7,1.21487,0.62298,0.85946,0,0,0,0,0,0.6446,0,0,0,0,0,0,0,0,0.78808,0.72641,0.76144,0.49635,1.27972,0.62834,0.86681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49635,0.0011885,0.0011885,0.0011885
310,15314.9,1.20671,0.61975,0.8548,0,0,0,0,0,0.64169,0,0,0,0,0,0,0,0,0.789,0.72641,0.76154,0.49686,1.27906,0.62774,0.86669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49686,0.00117613,0.00117613,0.00117613
311,15372,1.20684,0.61973,0.85539,0,0,0,0,0,0.64247,0,0,0,0,0,0,0,0,0.79139,0.72664,0.76247,0.49706,1.27888,0.62735,0.86664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49706,0.00116375,0.00116375,0.00116375
312,15428.1,1.21058,0.62204,0.85631,0,0,0,0,0,0.64279,0,0,0,0,0,0,0,0,0.79177,0.72672,0.76241,0.49728,1.27803,0.62697,0.8665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49728,0.00115138,0.00115138,0.00115138
313,15484.6,1.20217,0.61756,0.85602,0,0,0,0,0,0.64032,0,0,0,0,0,0,0,0,0.79227,0.72673,0.76308,0.49749,1.2775,0.62699,0.86642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49749,0.001139,0.001139,0.001139
314,15539.8,1.19412,0.61235,0.85845,0,0,0,0,0,0.63902,0,0,0,0,0,0,0,0,0.79175,0.72825,0.76357,0.4979,1.27632,0.62612,0.86625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4979,0.00112663,0.00112663,0.00112663
315,15594,1.20725,0.61877,0.8575,0,0,0,0,0,0.64129,0,0,0,0,0,0,0,0,0.79398,0.72706,0.76404,0.49805,1.27576,0.62603,0.86609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49805,0.00111425,0.00111425,0.00111425
316,15650.3,1.19249,0.61612,0.85601,0,0,0,0,0,0.64018,0,0,0,0,0,0,0,0,0.79317,0.72789,0.76356,0.49856,1.27542,0.62548,0.86612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49856,0.00110188,0.00110188,0.00110188
317,15706.7,1.18927,0.61198,0.85369,0,0,0,0,0,0.64075,0,0,0,0,0,0,0,0,0.79454,0.72853,0.76446,0.49872,1.27421,0.62496,0.86594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49872,0.0010895,0.0010895,0.0010895
318,15761.7,1.19395,0.6138,0.85756,0,0,0,0,0,0.63962,0,0,0,0,0,0,0,0,0.79411,0.7285,0.76427,0.49971,1.27313,0.62459,0.86581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49971,0.00107713,0.00107713,0.00107713
319,15817.4,1.18148,0.60842,0.85476,0,0,0,0,0,0.63789,0,0,0,0,0,0,0,0,0.79459,0.72797,0.76403,0.50027,1.2713,0.6238,0.86562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50027,0.00106475,0.00106475,0.00106475
320,15873.8,1.18987,0.61044,0.85766,0,0,0,0,0,0.63993,0,0,0,0,0,0,0,0,0.7947,0.72936,0.76484,0.50045,1.27051,0.62328,0.86552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50045,0.00105238,0.00105238,0.00105238
321,15930.4,1.18484,0.60716,0.85292,0,0,0,0,0,0.63753,0,0,0,0,0,0,0,0,0.79414,0.72974,0.76499,0.50055,1.27011,0.62275,0.86542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50055,0.00104,0.00104,0.00104
322,15985.4,1.18445,0.61028,0.85613,0,0,0,0,0,0.63621,0,0,0,0,0,0,0,0,0.79469,0.72989,0.76503,0.50097,1.26883,0.62196,0.86536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50097,0.00102763,0.00102763,0.00102763
323,16039,1.18251,0.60697,0.85192,0,0,0,0,0,0.63545,0,0,0,0,0,0,0,0,0.79457,0.73053,0.7658,0.50104,1.26856,0.6216,0.86531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50104,0.00101525,0.00101525,0.00101525
324,16094.6,1.17837,0.6064,0.8517,0,0,0,0,0,0.63507,0,0,0,0,0,0,0,0,0.79519,0.73087,0.76595,0.50168,1.26744,0.62095,0.86525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50168,0.00100288,0.00100288,0.00100288
325,16151.7,1.17775,0.60505,0.85227,0,0,0,0,0,0.63514,0,0,0,0,0,0,0,0,0.79311,0.7317,0.76585,0.50158,1.26678,0.62043,0.86504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50158,0.0009905,0.0009905,0.0009905
326,16205.2,1.18183,0.6059,0.8555,0,0,0,0,0,0.63448,0,0,0,0,0,0,0,0,0.79351,0.73202,0.76593,0.50165,1.26695,0.62012,0.86516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50165,0.000978125,0.000978125,0.000978125
327,16251.6,1.17106,0.60055,0.85353,0,0,0,0,0,0.63297,0,0,0,0,0,0,0,0,0.79467,0.73105,0.76578,0.50155,1.26635,0.61962,0.86513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50155,0.00096575,0.00096575,0.00096575
328,16306.6,1.1722,0.60253,0.85427,0,0,0,0,0,0.63412,0,0,0,0,0,0,0,0,0.7943,0.7311,0.76567,0.50175,1.2653,0.61898,0.86495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50175,0.000953375,0.000953375,0.000953375
329,16362.7,1.17186,0.60512,0.85441,0,0,0,0,0,0.63378,0,0,0,0,0,0,0,0,0.7961,0.73091,0.766,0.50205,1.26437,0.61862,0.8648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50205,0.000941,0.000941,0.000941
330,16418.6,1.17366,0.60061,0.85317,0,0,0,0,0,0.63185,0,0,0,0,0,0,0,0,0.79663,0.73025,0.76643,0.50293,1.26358,0.61808,0.8647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50293,0.000928625,0.000928625,0.000928625
331,16473.4,1.17711,0.60415,0.84936,0,0,0,0,0,0.63392,0,0,0,0,0,0,0,0,0.79707,0.73127,0.76737,0.50325,1.26321,0.61763,0.86466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50325,0.00091625,0.00091625,0.00091625
332,16527.6,1.16556,0.59953,0.85418,0,0,0,0,0,0.63334,0,0,0,0,0,0,0,0,0.79767,0.73149,0.76801,0.50323,1.2627,0.61745,0.86451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50323,0.000903875,0.000903875,0.000903875
333,16583.1,1.16822,0.59767,0.85157,0,0,0,0,0,0.63179,0,0,0,0,0,0,0,0,0.79708,0.73095,0.76809,0.50322,1.26184,0.61682,0.8644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50322,0.0008915,0.0008915,0.0008915
334,16639.5,1.17321,0.6051,0.8516,0,0,0,0,0,0.63297,0,0,0,0,0,0,0,0,0.79947,0.73108,0.76821,0.50314,1.2616,0.6164,0.86433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50314,0.000879125,0.000879125,0.000879125
335,16696.4,1.16299,0.59609,0.85244,0,0,0,0,0,0.63222,0,0,0,0,0,0,0,0,0.79852,0.73108,0.76781,0.50348,1.26187,0.61617,0.8643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50348,0.00086675,0.00086675,0.00086675
336,16752.9,1.16267,0.59512,0.84974,0,0,0,0,0,0.6301,0,0,0,0,0,0,0,0,0.79851,0.73165,0.76825,0.50333,1.26186,0.61595,0.86434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50333,0.000854375,0.000854375,0.000854375
337,16810.7,1.15627,0.59332,0.84921,0,0,0,0,0,0.63068,0,0,0,0,0,0,0,0,0.79848,0.7297,0.76796,0.50406,1.2611,0.61513,0.86423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50406,0.000842,0.000842,0.000842
338,16866.9,1.14856,0.59196,0.84966,0,0,0,0,0,0.62929,0,0,0,0,0,0,0,0,0.79869,0.72999,0.76865,0.50421,1.26024,0.61495,0.86412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50421,0.000829625,0.000829625,0.000829625
339,16923.2,1.15881,0.59689,0.85139,0,0,0,0,0,0.63331,0,0,0,0,0,0,0,0,0.79986,0.73037,0.76871,0.50463,1.26029,0.61418,0.86409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50463,0.00081725,0.00081725,0.00081725
340,16979.3,1.15832,0.59221,0.84923,0,0,0,0,0,0.62905,0,0,0,0,0,0,0,0,0.79951,0.73048,0.76858,0.50497,1.26097,0.61403,0.86412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50497,0.000804875,0.000804875,0.000804875
341,17035.3,1.15014,0.59159,0.84836,0,0,0,0,0,0.62815,0,0,0,0,0,0,0,0,0.79987,0.73054,0.76906,0.50505,1.26074,0.6138,0.86409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50505,0.0007925,0.0007925,0.0007925
342,17091.3,1.15155,0.59018,0.84981,0,0,0,0,0,0.62901,0,0,0,0,0,0,0,0,0.79967,0.73068,0.76988,0.50495,1.26104,0.61393,0.86405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50495,0.000780125,0.000780125,0.000780125
343,17146.9,1.14975,0.59122,0.84831,0,0,0,0,0,0.6278,0,0,0,0,0,0,0,0,0.79823,0.73133,0.76945,0.50536,1.26059,0.61346,0.86403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50536,0.00076775,0.00076775,0.00076775
344,17204.1,1.15519,0.59278,0.85004,0,0,0,0,0,0.62699,0,0,0,0,0,0,0,0,0.79827,0.73213,0.77069,0.50543,1.25979,0.61303,0.86378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50543,0.000755375,0.000755375,0.000755375
345,17260.4,1.14027,0.58534,0.84649,0,0,0,0,0,0.6258,0,0,0,0,0,0,0,0,0.79881,0.73242,0.7703,0.50546,1.25959,0.61233,0.86376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50546,0.000743,0.000743,0.000743
346,17316,1.1395,0.58633,0.84898,0,0,0,0,0,0.62632,0,0,0,0,0,0,0,0,0.79758,0.73354,0.7706,0.5056,1.25987,0.6123,0.86371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5056,0.000730625,0.000730625,0.000730625
347,17372.3,1.1378,0.58365,0.84899,0,0,0,0,0,0.62644,0,0,0,0,0,0,0,0,0.79944,0.73373,0.77144,0.50614,1.25945,0.61206,0.86349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50614,0.00071825,0.00071825,0.00071825
348,17427.9,1.1433,0.58558,0.8466,0,0,0,0,0,0.62647,0,0,0,0,0,0,0,0,0.79933,0.73386,0.7718,0.50615,1.25917,0.61171,0.86366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50615,0.000705875,0.000705875,0.000705875
349,17483,1.13177,0.5801,0.8464,0,0,0,0,0,0.6244,0,0,0,0,0,0,0,0,0.79908,0.73382,0.77187,0.50613,1.26011,0.6116,0.86353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50613,0.0006935,0.0006935,0.0006935
350,17538.3,1.13678,0.58466,0.84586,0,0,0,0,0,0.62586,0,0,0,0,0,0,0,0,0.79895,0.73401,0.77225,0.5062,1.25997,0.6113,0.86349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5062,0.000681125,0.000681125,0.000681125
351,17594,1.1371,0.58253,0.8453,0,0,0,0,0,0.62423,0,0,0,0,0,0,0,0,0.79922,0.73408,0.7722,0.50637,1.2603,0.61085,0.8634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50637,0.00066875,0.00066875,0.00066875
352,17649.6,1.13038,0.58109,0.8464,0,0,0,0,0,0.62442,0,0,0,0,0,0,0,0,0.79906,0.73456,0.7718,0.50617,1.26026,0.61082,0.86341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50617,0.000656375,0.000656375,0.000656375
353,17702.8,1.12884,0.57973,0.84627,0,0,0,0,0,0.62417,0,0,0,0,0,0,0,0,0.79892,0.7345,0.77245,0.50583,1.26068,0.61032,0.86344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50583,0.000644,0.000644,0.000644
354,17759.2,1.12209,0.57883,0.84697,0,0,0,0,0,0.62342,0,0,0,0,0,0,0,0,0.79843,0.73482,0.77247,0.506,1.25988,0.61008,0.86334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506,0.000631625,0.000631625,0.000631625
355,17815,1.12383,0.57737,0.84376,0,0,0,0,0,0.6208,0,0,0,0,0,0,0,0,0.79772,0.73464,0.77217,0.50611,1.25904,0.60951,0.8632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50611,0.00061925,0.00061925,0.00061925
356,17869.9,1.12648,0.57877,0.8468,0,0,0,0,0,0.62239,0,0,0,0,0,0,0,0,0.80211,0.73374,0.77248,0.5065,1.25906,0.60932,0.86312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5065,0.000606875,0.000606875,0.000606875
357,17924.2,1.11472,0.57573,0.84445,0,0,0,0,0,0.62207,0,0,0,0,0,0,0,0,0.79717,0.73502,0.77262,0.50635,1.25921,0.60912,0.86313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50635,0.0005945,0.0005945,0.0005945
358,17979,1.11845,0.5778,0.84575,0,0,0,0,0,0.6236,0,0,0,0,0,0,0,0,0.79784,0.73526,0.77284,0.50632,1.25831,0.60845,0.86306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50632,0.000582125,0.000582125,0.000582125
359,18033.2,1.11494,0.57448,0.84417,0,0,0,0,0,0.6217,0,0,0,0,0,0,0,0,0.79886,0.73546,0.77331,0.50686,1.25751,0.60836,0.86295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50686,0.00056975,0.00056975,0.00056975
360,18087.8,1.11581,0.57278,0.84369,0,0,0,0,0,0.62187,0,0,0,0,0,0,0,0,0.79833,0.73598,0.77351,0.50696,1.25784,0.60798,0.86291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50696,0.000557375,0.000557375,0.000557375
361,18142.6,1.12164,0.57372,0.84253,0,0,0,0,0,0.62089,0,0,0,0,0,0,0,0,0.79953,0.73525,0.7726,0.50677,1.25761,0.60771,0.86289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50677,0.000545,0.000545,0.000545
362,18195.3,1.10966,0.57186,0.84234,0,0,0,0,0,0.62018,0,0,0,0,0,0,0,0,0.79847,0.73569,0.77279,0.50685,1.25776,0.60763,0.86287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50685,0.000532625,0.000532625,0.000532625
363,18251,1.11946,0.57612,0.84228,0,0,0,0,0,0.62041,0,0,0,0,0,0,0,0,0.7977,0.73604,0.77276,0.50692,1.25714,0.60691,0.86278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50692,0.00052025,0.00052025,0.00052025
364,18306.4,1.11582,0.57276,0.84299,0,0,0,0,0,0.62105,0,0,0,0,0,0,0,0,0.79818,0.73609,0.77251,0.50714,1.25654,0.60676,0.86274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50714,0.000507875,0.000507875,0.000507875
365,18361.9,1.10426,0.57235,0.843,0,0,0,0,0,0.62011,0,0,0,0,0,0,0,0,0.797,0.73641,0.77292,0.50716,1.25689,0.60637,0.86313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50716,0.0004955,0.0004955,0.0004955
366,18417.7,1.10963,0.57873,0.84236,0,0,0,0,0,0.62123,0,0,0,0,0,0,0,0,0.79867,0.73642,0.77312,0.50737,1.25649,0.6062,0.86305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50737,0.000483125,0.000483125,0.000483125
367,18472.6,1.10418,0.56923,0.84246,0,0,0,0,0,0.61875,0,0,0,0,0,0,0,0,0.79788,0.7364,0.77327,0.5078,1.25644,0.60588,0.86296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5078,0.00047075,0.00047075,0.00047075
368,18527.6,1.10158,0.56683,0.84153,0,0,0,0,0,0.61807,0,0,0,0,0,0,0,0,0.79735,0.73602,0.7728,0.50751,1.25574,0.60553,0.86286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50751,0.000458375,0.000458375,0.000458375
369,18573.5,1.10386,0.56971,0.84185,0,0,0,0,0,0.62024,0,0,0,0,0,0,0,0,0.79954,0.73597,0.77353,0.50763,1.25526,0.60513,0.86286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50763,0.000446,0.000446,0.000446
370,18630.1,1.08954,0.56287,0.84207,0,0,0,0,0,0.61561,0,0,0,0,0,0,0,0,0.79881,0.73659,0.77367,0.50791,1.25424,0.60454,0.86271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50791,0.000433625,0.000433625,0.000433625
371,18686.1,1.09261,0.56174,0.84126,0,0,0,0,0,0.61715,0,0,0,0,0,0,0,0,0.80088,0.73689,0.77373,0.50799,1.25364,0.6043,0.86261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50799,0.00042125,0.00042125,0.00042125
372,18741.9,1.09376,0.5648,0.84173,0,0,0,0,0,0.61669,0,0,0,0,0,0,0,0,0.80065,0.73744,0.77451,0.50862,1.25264,0.60377,0.86253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50862,0.000408875,0.000408875,0.000408875
373,18797.6,1.09676,0.56551,0.83916,0,0,0,0,0,0.61682,0,0,0,0,0,0,0,0,0.79985,0.73809,0.77472,0.5091,1.25183,0.60327,0.86221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5091,0.0003965,0.0003965,0.0003965
374,18853.7,1.09002,0.5612,0.8394,0,0,0,0,0,0.61534,0,0,0,0,0,0,0,0,0.80042,0.73696,0.77411,0.50917,1.25175,0.60291,0.86224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50917,0.000384125,0.000384125,0.000384125
375,18907.7,1.08788,0.56251,0.83782,0,0,0,0,0,0.6153,0,0,0,0,0,0,0,0,0.79971,0.73786,0.77456,0.50912,1.25126,0.60276,0.86218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50912,0.00037175,0.00037175,0.00037175
376,18964.6,1.09047,0.56149,0.84063,0,0,0,0,0,0.61485,0,0,0,0,0,0,0,0,0.79966,0.73774,0.77466,0.50934,1.25112,0.60244,0.8621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50934,0.000359375,0.000359375,0.000359375
377,19020.1,1.07986,0.55875,0.83925,0,0,0,0,0,0.61313,0,0,0,0,0,0,0,0,0.79987,0.73784,0.77464,0.50935,1.25016,0.60247,0.86192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50935,0.000347,0.000347,0.000347
378,19075.9,1.08639,0.56402,0.8385,0,0,0,0,0,0.61789,0,0,0,0,0,0,0,0,0.79945,0.73791,0.77439,0.50942,1.24984,0.60201,0.86195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50942,0.000334625,0.000334625,0.000334625
379,19130.6,1.08759,0.56102,0.83917,0,0,0,0,0,0.61255,0,0,0,0,0,0,0,0,0.79926,0.73809,0.77378,0.50953,1.25038,0.60196,0.86191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50953,0.00032225,0.00032225,0.00032225
380,19184.5,1.07925,0.55456,0.83693,0,0,0,0,0,0.61235,0,0,0,0,0,0,0,0,0.79915,0.73855,0.77394,0.50949,1.24975,0.60135,0.86188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50949,0.000309875,0.000309875,0.000309875
381,19239.8,1.08224,0.5581,0.83964,0,0,0,0,0,0.61255,0,0,0,0,0,0,0,0,0.79783,0.73945,0.77434,0.5096,1.25019,0.60116,0.86194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5096,0.0002975,0.0002975,0.0002975
382,19295.6,1.07079,0.55183,0.83521,0,0,0,0,0,0.61137,0,0,0,0,0,0,0,0,0.80108,0.73655,0.77412,0.50975,1.25001,0.60111,0.86192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50975,0.000285125,0.000285125,0.000285125
383,19352.5,1.07711,0.5577,0.83793,0,0,0,0,0,0.61349,0,0,0,0,0,0,0,0,0.80365,0.73657,0.77467,0.50976,1.24968,0.60057,0.86183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50976,0.00027275,0.00027275,0.00027275
384,19408.2,1.07176,0.55283,0.83697,0,0,0,0,0,0.61319,0,0,0,0,0,0,0,0,0.79968,0.739,0.77512,0.50983,1.24864,0.59994,0.86176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50983,0.000260375,0.000260375,0.000260375
385,19463.9,1.06759,0.55012,0.83746,0,0,0,0,0,0.61046,0,0,0,0,0,0,0,0,0.80284,0.73755,0.77496,0.51015,1.24853,0.59965,0.86178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51015,0.000248,0.000248,0.000248
386,19519.7,1.07048,0.55129,0.83669,0,0,0,0,0,0.61103,0,0,0,0,0,0,0,0,0.79955,0.73907,0.77525,0.50992,1.24829,0.59961,0.86173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50992,0.000235625,0.000235625,0.000235625
387,19575.8,1.07075,0.55441,0.8354,0,0,0,0,0,0.61128,0,0,0,0,0,0,0,0,0.80105,0.73843,0.77542,0.51,1.24837,0.59894,0.8618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0.00022325,0.00022325,0.00022325
388,19632.8,1.07128,0.55228,0.83718,0,0,0,0,0,0.61126,0,0,0,0,0,0,0,0,0.79955,0.73997,0.77547,0.50966,1.2482,0.59889,0.86169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50966,0.000210875,0.000210875,0.000210875
389,19689.2,1.0682,0.5494,0.83515,0,0,0,0,0,0.61023,0,0,0,0,0,0,0,0,0.79808,0.73964,0.77533,0.50986,1.24858,0.59873,0.86175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50986,0.0001985,0.0001985,0.0001985
