epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
194,10367.8,1.49774,0.80452,0.91404,0,0,0,0,0,0.7967,0,0,0,0,0,0,0,0,0.74157,0.63052,0.67271,0.41923,1.5088,0.79015,0.90953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41923,0.00261163,0.00261163,0.00261163
195,10437.3,1.4966,0.80524,0.91152,0,0,0,0,0,0.79424,0,0,0,0,0,0,0,0,0.73806,0.63354,0.67255,0.41948,1.50733,0.78909,0.90913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41948,0.00259925,0.00259925,0.00259925
196,10506.7,1.48842,0.79661,0.91295,0,0,0,0,0,0.7911,0,0,0,0,0,0,0,0,0.74055,0.63297,0.6732,0.42018,1.50564,0.78808,0.90882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42018,0.00258687,0.00258687,0.00258687
197,10575.5,1.49079,0.79905,0.91139,0,0,0,0,0,0.7912,0,0,0,0,0,0,0,0,0.74138,0.63382,0.67415,0.42068,1.50423,0.7867,0.90851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42068,0.0025745,0.0025745,0.0025745
198,10644.6,1.48827,0.79747,0.91165,0,0,0,0,0,0.79294,0,0,0,0,0,0,0,0,0.7403,0.63346,0.67426,0.42167,1.50227,0.78561,0.90815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42167,0.00256213,0.00256213,0.00256213
199,10714.8,1.492,0.80042,0.91565,0,0,0,0,0,0.79289,0,0,0,0,0,0,0,0,0.74133,0.63363,0.67494,0.42201,1.50031,0.78452,0.9078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42201,0.00254975,0.00254975,0.00254975
200,10784,1.48192,0.79504,0.91311,0,0,0,0,0,0.7899,0,0,0,0,0,0,0,0,0.74123,0.6341,0.67516,0.42311,1.49838,0.78318,0.90745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42311,0.00253737,0.00253737,0.00253737
201,10853.4,1.48215,0.79639,0.9108,0,0,0,0,0,0.79116,0,0,0,0,0,0,0,0,0.73935,0.63542,0.67588,0.42341,1.49719,0.78207,0.90722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42341,0.002525,0.002525,0.002525
202,10922.6,1.47843,0.78978,0.91023,0,0,0,0,0,0.78921,0,0,0,0,0,0,0,0,0.74244,0.63577,0.67682,0.42375,1.49542,0.78049,0.90684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42375,0.00251263,0.00251263,0.00251263
203,10992.6,1.48285,0.79035,0.90758,0,0,0,0,0,0.7881,0,0,0,0,0,0,0,0,0.74243,0.63619,0.67738,0.42425,1.49465,0.77965,0.90666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42425,0.00250025,0.00250025,0.00250025
204,11058.1,1.47288,0.78749,0.91039,0,0,0,0,0,0.78763,0,0,0,0,0,0,0,0,0.74223,0.63639,0.67778,0.4245,1.4935,0.7785,0.90633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4245,0.00248788,0.00248788,0.00248788
205,11128.4,1.4724,0.78523,0.90807,0,0,0,0,0,0.78795,0,0,0,0,0,0,0,0,0.74283,0.63689,0.67819,0.42511,1.49193,0.77715,0.90608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42511,0.0024755,0.0024755,0.0024755
206,11197.2,1.47593,0.78423,0.90821,0,0,0,0,0,0.78847,0,0,0,0,0,0,0,0,0.74079,0.63849,0.67857,0.42533,1.49039,0.77605,0.90578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42533,0.00246313,0.00246313,0.00246313
207,11265.3,1.48064,0.79087,0.91024,0,0,0,0,0,0.78641,0,0,0,0,0,0,0,0,0.74036,0.63803,0.67853,0.42591,1.48928,0.77508,0.90548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42591,0.00245075,0.00245075,0.00245075
208,11333.7,1.4665,0.78412,0.90813,0,0,0,0,0,0.78494,0,0,0,0,0,0,0,0,0.74328,0.63808,0.67903,0.42677,1.48804,0.77392,0.90517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42677,0.00243838,0.00243838,0.00243838
209,11402.3,1.46259,0.7791,0.90853,0,0,0,0,0,0.78562,0,0,0,0,0,0,0,0,0.74357,0.6383,0.67982,0.42738,1.48653,0.77304,0.90498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42738,0.002426,0.002426,0.002426
210,11470.1,1.46063,0.77962,0.9053,0,0,0,0,0,0.78343,0,0,0,0,0,0,0,0,0.74532,0.6388,0.6802,0.42784,1.48508,0.77195,0.90461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42784,0.00241362,0.00241362,0.00241362
211,11537.5,1.45433,0.77717,0.90766,0,0,0,0,0,0.78155,0,0,0,0,0,0,0,0,0.74378,0.63989,0.68059,0.42833,1.48344,0.77104,0.90428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42833,0.00240125,0.00240125,0.00240125
212,11605.7,1.45995,0.77706,0.90761,0,0,0,0,0,0.78199,0,0,0,0,0,0,0,0,0.7442,0.64055,0.68169,0.42896,1.48212,0.76948,0.90391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42896,0.00238888,0.00238888,0.00238888
213,11673,1.45817,0.77545,0.90756,0,0,0,0,0,0.78167,0,0,0,0,0,0,0,0,0.74138,0.64185,0.68188,0.43003,1.48029,0.76835,0.90356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43003,0.0023765,0.0023765,0.0023765
214,11741.6,1.44426,0.77112,0.90344,0,0,0,0,0,0.78068,0,0,0,0,0,0,0,0,0.74255,0.64211,0.68219,0.43007,1.47888,0.76729,0.90332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43007,0.00236413,0.00236413,0.00236413
215,11809.4,1.44862,0.7747,0.90212,0,0,0,0,0,0.78202,0,0,0,0,0,0,0,0,0.74208,0.64251,0.683,0.43057,1.4776,0.76641,0.90309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43057,0.00235175,0.00235175,0.00235175
216,11877,1.44858,0.7718,0.90516,0,0,0,0,0,0.78193,0,0,0,0,0,0,0,0,0.74224,0.64353,0.68331,0.43119,1.47639,0.7649,0.90281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43119,0.00233938,0.00233938,0.00233938
217,11945,1.45366,0.77152,0.90632,0,0,0,0,0,0.78056,0,0,0,0,0,0,0,0,0.74432,0.6444,0.68364,0.43119,1.475,0.76417,0.90242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43119,0.002327,0.002327,0.002327
218,11994.4,1.45116,0.76978,0.90331,0,0,0,0,0,0.77779,0,0,0,0,0,0,0,0,0.74516,0.64541,0.68484,0.4317,1.47378,0.76297,0.90214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4317,0.00231463,0.00231463,0.00231463
219,12037.3,1.44558,0.76873,0.90406,0,0,0,0,0,0.77828,0,0,0,0,0,0,0,0,0.74105,0.64712,0.68548,0.43218,1.47289,0.76176,0.90189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43218,0.00230225,0.00230225,0.00230225
220,12081.4,1.44971,0.77173,0.90492,0,0,0,0,0,0.7777,0,0,0,0,0,0,0,0,0.73972,0.64736,0.68598,0.43256,1.47122,0.76072,0.90149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43256,0.00228988,0.00228988,0.00228988
221,12126.1,1.4451,0.76944,0.9053,0,0,0,0,0,0.77826,0,0,0,0,0,0,0,0,0.74516,0.64617,0.68596,0.43316,1.46946,0.75944,0.90111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43316,0.0022775,0.0022775,0.0022775
222,12171.4,1.43416,0.76523,0.90156,0,0,0,0,0,0.77453,0,0,0,0,0,0,0,0,0.74071,0.64804,0.68655,0.43296,1.46925,0.75876,0.90092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43296,0.00226513,0.00226513,0.00226513
223,12215.9,1.44571,0.77024,0.9051,0,0,0,0,0,0.77686,0,0,0,0,0,0,0,0,0.74137,0.64826,0.68701,0.43394,1.46785,0.75803,0.90062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43394,0.00225275,0.00225275,0.00225275
224,12260.7,1.44041,0.76543,0.90233,0,0,0,0,0,0.77528,0,0,0,0,0,0,0,0,0.7435,0.64788,0.68727,0.43454,1.46626,0.75634,0.90022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43454,0.00224038,0.00224038,0.00224038
225,12304.9,1.43837,0.76615,0.90233,0,0,0,0,0,0.778,0,0,0,0,0,0,0,0,0.74646,0.64671,0.68772,0.43504,1.46466,0.75543,0.89992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43504,0.002228,0.002228,0.002228
226,12349.5,1.43567,0.76322,0.90426,0,0,0,0,0,0.77865,0,0,0,0,0,0,0,0,0.74487,0.64819,0.68819,0.43551,1.46358,0.75379,0.89964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43551,0.00221563,0.00221563,0.00221563
227,12393.7,1.44172,0.76573,0.90144,0,0,0,0,0,0.77726,0,0,0,0,0,0,0,0,0.74655,0.6489,0.68827,0.43619,1.46217,0.75298,0.89936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43619,0.00220325,0.00220325,0.00220325
228,12438.2,1.42928,0.75825,0.89909,0,0,0,0,0,0.77339,0,0,0,0,0,0,0,0,0.7468,0.64952,0.6888,0.43669,1.46069,0.75189,0.89916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43669,0.00219088,0.00219088,0.00219088
229,12482.7,1.43529,0.76014,0.90303,0,0,0,0,0,0.77435,0,0,0,0,0,0,0,0,0.74673,0.65036,0.6896,0.4371,1.45968,0.75061,0.89882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4371,0.0021785,0.0021785,0.0021785
230,12527.2,1.4291,0.75858,0.89886,0,0,0,0,0,0.77394,0,0,0,0,0,0,0,0,0.74304,0.65253,0.69026,0.43739,1.45744,0.7498,0.89848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43739,0.00216613,0.00216613,0.00216613
231,12572.3,1.42276,0.75448,0.89772,0,0,0,0,0,0.77131,0,0,0,0,0,0,0,0,0.74506,0.65425,0.69118,0.43807,1.45555,0.74843,0.89814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43807,0.00215375,0.00215375,0.00215375
232,12616.8,1.41951,0.75379,0.89863,0,0,0,0,0,0.77217,0,0,0,0,0,0,0,0,0.74214,0.65492,0.69132,0.43816,1.45489,0.74763,0.89795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43816,0.00214138,0.00214138,0.00214138
233,12661.5,1.42205,0.7536,0.89773,0,0,0,0,0,0.7719,0,0,0,0,0,0,0,0,0.74879,0.65414,0.6922,0.43873,1.45296,0.7467,0.89757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43873,0.002129,0.002129,0.002129
234,12706.8,1.41521,0.74931,0.89561,0,0,0,0,0,0.76996,0,0,0,0,0,0,0,0,0.74639,0.65546,0.69229,0.43874,1.45207,0.74604,0.89737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43874,0.00211663,0.00211663,0.00211663
235,12751.1,1.42863,0.75692,0.90143,0,0,0,0,0,0.76984,0,0,0,0,0,0,0,0,0.74433,0.65582,0.69301,0.43909,1.45072,0.74472,0.89719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43909,0.00210425,0.00210425,0.00210425
236,12795.6,1.41731,0.74944,0.89666,0,0,0,0,0,0.76873,0,0,0,0,0,0,0,0,0.74381,0.6562,0.69298,0.43974,1.44947,0.74417,0.89691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43974,0.00209187,0.00209187,0.00209187
237,12840.4,1.41519,0.74794,0.89717,0,0,0,0,0,0.76861,0,0,0,0,0,0,0,0,0.74422,0.65685,0.69353,0.4402,1.44802,0.74251,0.89658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4402,0.0020795,0.0020795,0.0020795
238,12886.2,1.40943,0.74526,0.89723,0,0,0,0,0,0.76648,0,0,0,0,0,0,0,0,0.74065,0.65851,0.69384,0.44007,1.44697,0.74152,0.89633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44007,0.00206712,0.00206712,0.00206712
239,12930.5,1.41523,0.75385,0.89647,0,0,0,0,0,0.76805,0,0,0,0,0,0,0,0,0.74434,0.65871,0.69494,0.44121,1.44532,0.74063,0.89614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44121,0.00205475,0.00205475,0.00205475
240,12976.6,1.41168,0.74774,0.89453,0,0,0,0,0,0.76728,0,0,0,0,0,0,0,0,0.74135,0.6604,0.69556,0.4414,1.44353,0.73917,0.89575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4414,0.00204237,0.00204237,0.00204237
241,13021.7,1.4135,0.74659,0.8944,0,0,0,0,0,0.76713,0,0,0,0,0,0,0,0,0.74241,0.66157,0.69635,0.44232,1.44252,0.73833,0.89555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44232,0.00203,0.00203,0.00203
242,13067.5,1.41285,0.74533,0.89404,0,0,0,0,0,0.76384,0,0,0,0,0,0,0,0,0.74554,0.65951,0.69653,0.44252,1.44132,0.73759,0.8953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44252,0.00201762,0.00201762,0.00201762
243,13113,1.396,0.74149,0.89459,0,0,0,0,0,0.76306,0,0,0,0,0,0,0,0,0.74145,0.66148,0.69701,0.44293,1.43991,0.73637,0.89504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44293,0.00200525,0.00200525,0.00200525
244,13157.7,1.4027,0.7405,0.89339,0,0,0,0,0,0.76383,0,0,0,0,0,0,0,0,0.74255,0.66225,0.69767,0.44357,1.43838,0.73532,0.8947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44357,0.00199287,0.00199287,0.00199287
245,13203.5,1.39124,0.73314,0.89289,0,0,0,0,0,0.76137,0,0,0,0,0,0,0,0,0.7426,0.66319,0.69856,0.44384,1.43743,0.73464,0.89443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44384,0.0019805,0.0019805,0.0019805
246,13248.7,1.40224,0.74153,0.89383,0,0,0,0,0,0.76269,0,0,0,0,0,0,0,0,0.74192,0.66342,0.6983,0.44411,1.4361,0.73318,0.89422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44411,0.00196812,0.00196812,0.00196812
247,13293.2,1.39899,0.7391,0.89401,0,0,0,0,0,0.76292,0,0,0,0,0,0,0,0,0.74187,0.66452,0.69931,0.44477,1.43455,0.7319,0.8939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44477,0.00195575,0.00195575,0.00195575
248,13338,1.39426,0.73736,0.89245,0,0,0,0,0,0.76292,0,0,0,0,0,0,0,0,0.74233,0.66515,0.70049,0.44514,1.43341,0.73142,0.89372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44514,0.00194337,0.00194337,0.00194337
249,13382.5,1.38799,0.73008,0.89184,0,0,0,0,0,0.7604,0,0,0,0,0,0,0,0,0.74405,0.66629,0.70153,0.44592,1.43252,0.73042,0.89356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44592,0.001931,0.001931,0.001931
250,13428.1,1.39476,0.73819,0.89099,0,0,0,0,0,0.76204,0,0,0,0,0,0,0,0,0.74367,0.66635,0.70151,0.44611,1.43068,0.7293,0.89319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44611,0.00191862,0.00191862,0.00191862
251,13473.3,1.39345,0.73839,0.89137,0,0,0,0,0,0.76152,0,0,0,0,0,0,0,0,0.74425,0.66612,0.7023,0.44637,1.42947,0.72845,0.89299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44637,0.00190625,0.00190625,0.00190625
252,13519.5,1.38678,0.73049,0.89001,0,0,0,0,0,0.75967,0,0,0,0,0,0,0,0,0.74226,0.66581,0.70214,0.44713,1.4281,0.72785,0.89269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44713,0.00189388,0.00189388,0.00189388
253,13564.1,1.38765,0.73517,0.89273,0,0,0,0,0,0.76193,0,0,0,0,0,0,0,0,0.74168,0.6662,0.70228,0.44721,1.42703,0.72699,0.89246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44721,0.0018815,0.0018815,0.0018815
254,13609,1.38655,0.72821,0.89116,0,0,0,0,0,0.75838,0,0,0,0,0,0,0,0,0.74309,0.66633,0.70257,0.44772,1.42585,0.72602,0.89225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44772,0.00186913,0.00186913,0.00186913
255,13654,1.38374,0.72753,0.88831,0,0,0,0,0,0.75992,0,0,0,0,0,0,0,0,0.74451,0.66647,0.70304,0.44813,1.42476,0.72515,0.89206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44813,0.00185675,0.00185675,0.00185675
256,13698.9,1.3803,0.72517,0.89009,0,0,0,0,0,0.75667,0,0,0,0,0,0,0,0,0.74362,0.66776,0.70352,0.44842,1.42303,0.72424,0.8918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44842,0.00184438,0.00184438,0.00184438
257,13744.6,1.3779,0.72355,0.88989,0,0,0,0,0,0.75619,0,0,0,0,0,0,0,0,0.74458,0.66742,0.70353,0.44903,1.4218,0.72304,0.89159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44903,0.001832,0.001832,0.001832
258,13789.6,1.38083,0.72412,0.88817,0,0,0,0,0,0.75577,0,0,0,0,0,0,0,0,0.74555,0.66887,0.70428,0.44923,1.42107,0.72232,0.89135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44923,0.00181963,0.00181963,0.00181963
259,13834.5,1.37965,0.73247,0.89112,0,0,0,0,0,0.75885,0,0,0,0,0,0,0,0,0.74573,0.66806,0.70418,0.44977,1.41989,0.72123,0.89109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44977,0.00180725,0.00180725,0.00180725
260,13879.1,1.38169,0.72892,0.88987,0,0,0,0,0,0.75823,0,0,0,0,0,0,0,0,0.7486,0.66816,0.70449,0.45028,1.41847,0.72022,0.89065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45028,0.00179488,0.00179488,0.00179488
261,13923.7,1.37996,0.72518,0.88771,0,0,0,0,0,0.75696,0,0,0,0,0,0,0,0,0.74864,0.66876,0.70487,0.45093,1.41665,0.71927,0.89044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45093,0.0017825,0.0017825,0.0017825
262,13969.7,1.37012,0.72009,0.88776,0,0,0,0,0,0.75566,0,0,0,0,0,0,0,0,0.74958,0.66859,0.70529,0.45105,1.41632,0.71857,0.89036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45105,0.00177013,0.00177013,0.00177013
263,14014.6,1.36922,0.72126,0.88828,0,0,0,0,0,0.75464,0,0,0,0,0,0,0,0,0.75089,0.66822,0.70584,0.45152,1.41506,0.71745,0.89009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45152,0.00175775,0.00175775,0.00175775
264,14059.2,1.37497,0.72326,0.88738,0,0,0,0,0,0.75388,0,0,0,0,0,0,0,0,0.75001,0.66856,0.70571,0.45152,1.41327,0.71627,0.89003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45152,0.00174538,0.00174538,0.00174538
265,14103.9,1.37176,0.72403,0.88949,0,0,0,0,0,0.75451,0,0,0,0,0,0,0,0,0.75295,0.66826,0.70647,0.45204,1.41263,0.71561,0.88981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45204,0.001733,0.001733,0.001733
266,14148.6,1.36851,0.71791,0.88711,0,0,0,0,0,0.75275,0,0,0,0,0,0,0,0,0.75441,0.66872,0.70746,0.45258,1.41127,0.71454,0.88937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45258,0.00172063,0.00172063,0.00172063
267,14193.2,1.35555,0.71695,0.88666,0,0,0,0,0,0.75387,0,0,0,0,0,0,0,0,0.7524,0.67154,0.70833,0.45319,1.40981,0.713,0.88905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45319,0.00170825,0.00170825,0.00170825
268,14239.3,1.36829,0.71965,0.88693,0,0,0,0,0,0.75328,0,0,0,0,0,0,0,0,0.75331,0.67164,0.70887,0.45384,1.4086,0.71222,0.88886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45384,0.00169588,0.00169588,0.00169588
269,14283.9,1.35437,0.71018,0.8846,0,0,0,0,0,0.74986,0,0,0,0,0,0,0,0,0.75399,0.67177,0.70932,0.45374,1.40757,0.71151,0.88862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45374,0.0016835,0.0016835,0.0016835
270,14329.6,1.34902,0.70894,0.88454,0,0,0,0,0,0.74916,0,0,0,0,0,0,0,0,0.75388,0.67281,0.70986,0.45456,1.40634,0.71024,0.88841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45456,0.00167113,0.00167113,0.00167113
271,14374.7,1.36014,0.71451,0.88414,0,0,0,0,0,0.75123,0,0,0,0,0,0,0,0,0.75289,0.67243,0.71038,0.45515,1.40531,0.70949,0.88821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45515,0.00165875,0.00165875,0.00165875
272,14419.4,1.35546,0.7103,0.8857,0,0,0,0,0,0.7506,0,0,0,0,0,0,0,0,0.75419,0.67347,0.71054,0.45523,1.40376,0.70835,0.88791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45523,0.00164638,0.00164638,0.00164638
273,14464.4,1.35079,0.70936,0.88392,0,0,0,0,0,0.74804,0,0,0,0,0,0,0,0,0.75487,0.67313,0.71035,0.45591,1.40279,0.7076,0.88782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45591,0.001634,0.001634,0.001634
274,14509.8,1.34516,0.708,0.88379,0,0,0,0,0,0.74803,0,0,0,0,0,0,0,0,0.75485,0.6739,0.71083,0.45599,1.40166,0.70674,0.88741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45599,0.00162163,0.00162163,0.00162163
275,14555.1,1.34601,0.7077,0.88076,0,0,0,0,0,0.74836,0,0,0,0,0,0,0,0,0.75427,0.67474,0.71086,0.45614,1.4016,0.70613,0.88755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45614,0.00160925,0.00160925,0.00160925
276,14600.7,1.34215,0.70358,0.88139,0,0,0,0,0,0.74547,0,0,0,0,0,0,0,0,0.75796,0.67278,0.71144,0.45601,1.4005,0.70527,0.88709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45601,0.00159688,0.00159688,0.00159688
277,14645.4,1.34649,0.70717,0.88355,0,0,0,0,0,0.74626,0,0,0,0,0,0,0,0,0.75804,0.67411,0.71175,0.45669,1.39964,0.70459,0.88685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45669,0.0015845,0.0015845,0.0015845
278,14690.2,1.33414,0.70075,0.8806,0,0,0,0,0,0.74436,0,0,0,0,0,0,0,0,0.75787,0.67428,0.71177,0.45699,1.39852,0.70374,0.8868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45699,0.00157213,0.00157213,0.00157213
279,14734.8,1.34088,0.70492,0.8812,0,0,0,0,0,0.74581,0,0,0,0,0,0,0,0,0.75695,0.67552,0.71199,0.45757,1.39823,0.70317,0.8867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45757,0.00155975,0.00155975,0.00155975
280,14780,1.33272,0.69898,0.88011,0,0,0,0,0,0.74402,0,0,0,0,0,0,0,0,0.75815,0.67613,0.7127,0.45806,1.3969,0.70249,0.88655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45806,0.00154738,0.00154738,0.00154738
281,14825.6,1.33717,0.70081,0.87862,0,0,0,0,0,0.74332,0,0,0,0,0,0,0,0,0.75897,0.67648,0.71285,0.45836,1.39665,0.7014,0.88635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45836,0.001535,0.001535,0.001535
282,14869.3,1.32959,0.69994,0.88199,0,0,0,0,0,0.74611,0,0,0,0,0,0,0,0,0.75759,0.67667,0.71332,0.45867,1.39632,0.70101,0.88625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45867,0.00152262,0.00152262,0.00152262
283,14913.3,1.33215,0.6987,0.8797,0,0,0,0,0,0.74288,0,0,0,0,0,0,0,0,0.75832,0.67703,0.71371,0.45931,1.39516,0.70031,0.88605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45931,0.00151025,0.00151025,0.00151025
284,14958.2,1.32898,0.69637,0.87795,0,0,0,0,0,0.7417,0,0,0,0,0,0,0,0,0.75769,0.67726,0.71373,0.45948,1.39383,0.69916,0.88584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45948,0.00149787,0.00149787,0.00149787
285,15002.8,1.32811,0.69308,0.879,0,0,0,0,0,0.74337,0,0,0,0,0,0,0,0,0.75774,0.67799,0.71447,0.45995,1.39364,0.69898,0.8857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45995,0.0014855,0.0014855,0.0014855
286,15047.9,1.3298,0.69561,0.8785,0,0,0,0,0,0.7403,0,0,0,0,0,0,0,0,0.76177,0.67686,0.71479,0.46027,1.3923,0.6979,0.88555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46027,0.00147312,0.00147312,0.00147312
287,15093.5,1.321,0.69245,0.87853,0,0,0,0,0,0.74236,0,0,0,0,0,0,0,0,0.76202,0.6775,0.71577,0.46049,1.39103,0.69693,0.88531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46049,0.00146075,0.00146075,0.00146075
288,15138.9,1.33516,0.70204,0.88045,0,0,0,0,0,0.74347,0,0,0,0,0,0,0,0,0.76241,0.67723,0.71571,0.46091,1.39012,0.69648,0.88502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46091,0.00144837,0.00144837,0.00144837
289,15183.8,1.33171,0.69077,0.88278,0,0,0,0,0,0.74014,0,0,0,0,0,0,0,0,0.75922,0.67818,0.71607,0.4609,1.39004,0.69568,0.88505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4609,0.001436,0.001436,0.001436
290,15230.6,1.32041,0.69187,0.8772,0,0,0,0,0,0.74096,0,0,0,0,0,0,0,0,0.75983,0.67871,0.71685,0.46093,1.38949,0.69517,0.88485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46093,0.00142362,0.00142362,0.00142362
291,15274.1,1.32092,0.69378,0.87819,0,0,0,0,0,0.74061,0,0,0,0,0,0,0,0,0.76176,0.67855,0.71697,0.46156,1.38838,0.69473,0.88459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46156,0.00141125,0.00141125,0.00141125
